111,34,47,1308
111,34,47,1309
111,33,48,1312
111,33,47,1311
111,33,47,1312
111,32,46,1314
114,34,45,1317
114,34,44,1321
117,34,44,1328
117,33,43,1338
117,32,44,1339
117,32,44,1340
117,32,44,1343
117,32,43,1345
117,32,43,1345
117,32,43,1346
117,32,42,1349
117,32,42,1358
117,32,41,1357
117,32,40,1361
117,32,38,1365
117,32,38,1369
120,32,38,1373
119,32,37,1374
119,32,37,1378
119,32,36,1383
119,32,36,1386
119,38,36,1386
119,38,35,1388
119,38,35,1399
119,38,35,1402
119,38,34,1403
119,38,34,1405
119,38,34,1406
119,38,34,1407
119,38,34,1409
120,38,33,1410
120,38,33,1421
120,38,32,1425
120,37,33,1429
123,37,33,1432
123,37,33,1438
123,37,33,1445
123,37,33,1442
123,36,34,1447
123,36,34,1451
123,35,35,1455
125,35,35,1462
125,35,35,1464
127,35,34,1468
126,35,34,1474
126,35,34,1478
126,35,34,1485
125,35,33,1490
125,34,34,1491
125,34,34,1492
125,33,35,1495
128,33,33,1497
128,32,34,1502
128,32,33,1504
128,32,33,1507
131,32,33,1508
130,32,33,1510
129,32,33,1516
129,32,33,1515
130,31,34,1520
130,30,35,1524
130,30,35,1526
130,30,35,1529
128,30,35,1531
127,30,35,1537
127,30,35,1546
127,30,34,1549
127,30,34,1553
128,29,35,1552
126,29,35,1554
126,29,35,1554
126,29,34,1560
126,29,33,1562
126,29,33,1564
126,29,33,1564
126,29,33,1569
126,29,31,1571
126,29,31,1574
126,29,31,1579
126,29,31,1576
126,29,31,1583
126,29,29,1580
127,29,29,1586
127,29,29,1591
126,29,29,1593
126,29,29,1595
126,29,29,1600
126,33,30,1605
125,33,30,1606
125,33,29,1608
125,33,27,1609
125,33,25,1613
125,33,25,1614
125,33,25,1614
124,33,25,1619
124,33,25,1620
124,32,26,1626
124,32,26,1626
127,32,25,1627
127,31,26,1630
127,31,26,1636
127,30,27,1635
127,30,26,1639
127,30,25,1644
127,30,24,1640
127,30,24,1645
127,30,24,1658
127,30,24,1659
127,30,24,1663
127,30,24,1664
127,30,24,1667
127,30,23,1665
127,30,23,1667
127,30,22,1673
127,30,22,1678
127,30,22,1681
127,30,22,1684
127,30,22,1691
129,30,21,1694
129,30,21,1693
128,30,21,1693
128,30,21,1697
128,30,21,1700
128,30,21,1705
128,30,21,1706
128,30,21,1710
131,30,20,1718
131,30,20,1720
131,30,20,1725
131,30,20,1729
131,30,20,1733
131,30,19,1733
131,30,19,1734
131,30,19,1738
130,30,18,1742
130,30,18,1747
130,30,18,1747
130,30,18,1750
130,30,18,1751
132,30,18,1752
135,30,18,1754
135,30,18,1757
137,30,17,1759
137,30,17,1762
137,30,17,1763
137,30,16,1771
138,30,16,1771
141,30,16,1777
141,30,16,1784
141,29,17,1787
141,30,17,1787
141,30,17,1787
141,30,17,1789
141,29,18,1792
141,29,17,1795
141,29,17,1797
140,29,17,1800
140,29,17,1806
140,28,18,1811
141,28,18,1814
141,28,18,1821
141,28,18,1825
142,28,18,1830
142,28,17,1831
142,28,17,1836
144,28,17,1837
146,28,17,1840
145,27,18,1847
145,27,18,1851
145,27,18,1851
145,27,18,1859
145,27,18,1861
145,27,18,1867
145,27,18,1870
145,27,18,1872
145,27,18,1876
144,27,18,1880
144,27,18,1880
144,27,18,1886
147,27,18,1884
147,27,18,1887
146,27,18,1890
146,27,18,1895
146,27,18,1898
146,27,18,1899
144,27,18,1908
144,27,18,1909
144,27,18,1910
146,27,18,1915
145,27,18,1924
145,27,17,1932
145,27,17,1936
145,27,17,1940
145,27,17,1941
145,27,17,1946
145,27,17,1945
145,27,17,1949
145,27,16,1954
148,27,16,1957
148,27,16,1959
147,26,17,1963
151,26,16,1963
151,26,16,1966
151,26,16,1970
151,26,16,1971
151,26,15,1973
150,26,15,1974
150,26,15,1978
150,25,16,1981
150,25,16,1991
150,25,16,2001
150,25,15,2001
150,25,15,2004
150,25,15,2009
150,25,15,2013
150,25,15,2018
150,24,16,2021
150,24,16,2024
150,24,16,2031
150,24,16,2034
150,24,16,2036
152,24,16,2038
152,24,16,2039
152,24,16,2045
154,24,16,2047
154,24,16,2049
153,24,16,2055
156,24,16,2061
156,24,16,2059
156,24,16,2065
156,24,16,2075
155,24,16,2076
154,24,16,2083
153,24,16,2083
153,24,16,2088
153,24,16,2090
155,24,16,2091
155,24,16,2095
155,24,16,2100
154,25,17,2103
154,25,17,2108
153,25,17,2108
155,25,17,2107
155,25,16,2115
155,25,16,2121
155,25,16,2123
155,25,16,2129
161,25,16,2129
161,25,16,2131
161,25,16,2134
161,25,16,2141
161,25,16,2146
161,25,16,2154
161,25,16,2162
161,25,15,2166
160,25,15,2167
161,25,15,2173
161,25,15,2176
161,25,15,2180
164,25,15,2184
167,25,15,2185
166,25,15,2190
166,30,15,2195
165,30,15,2195
165,30,15,2198
165,30,15,2200
165,30,15,2206
165,30,15,2208
165,30,15,2213
164,30,15,2215
164,30,15,2218
164,30,15,2223
164,30,15,2227
164,30,15,2228
164,30,15,2232
165,29,16,2234
164,29,16,2239
164,29,16,2236
164,29,16,2239
164,29,16,2242
163,29,16,2251
163,28,17,2256
163,28,17,2257
163,28,17,2263
163,28,17,2266
163,28,17,2266
165,28,17,2268
165,28,17,2269
165,28,17,2274
165,28,17,2277
164,28,17,2283
164,28,17,2279
163,28,17,2284
162,27,18,2289
162,27,18,2292
162,27,18,2298
162,27,18,2303
162,27,18,2307
162,27,18,2306
162,27,17,2310
162,27,17,2314
165,27,17,2319
165,26,18,2319
165,26,18,2323
165,26,17,2326
165,26,16,2328
165,26,15,2331
165,26,14,2334
165,26,14,2337
165,26,14,2340
165,26,14,2344
165,26,14,2347
165,26,14,2350
165,26,14,2360
165,26,14,2360
165,26,13,2366
165,26,13,2365
164,26,13,2370
164,26,13,2367
164,26,13,2372
164,26,13,2378
164,26,13,2386
164,26,13,2386
164,26,13,2387
164,26,13,2391
165,26,12,2394
164,26,12,2394
166,25,13,2394
166,24,14,2400
166,24,14,2397
166,24,14,2401
166,24,14,2405
166,24,14,2409
168,23,15,2416
167,23,15,2422
167,23,15,2423
166,23,15,2428
166,23,15,2431
165,23,15,2429
168,23,15,2434
168,23,15,2434
168,23,15,2437
168,23,15,2439
168,23,15,2442
171,23,15,2440
170,23,15,2448
170,23,14,2452
170,23,13,2454
170,23,13,2456
170,23,13,2460
170,23,13,2464
169,23,13,2468
169,23,13,2468
169,23,13,2473
169,23,13,2481
169,23,13,2484
169,23,13,2489
169,23,13,2489
171,23,13,2492
169,23,13,2491
172,23,13,2495
172,23,13,2499
172,23,13,2502
172,23,13,2504
172,23,13,2507
173,23,13,2510
173,23,13,2512
173,23,13,2515
173,23,13,2515
173,23,13,2517
173,23,12,2521
173,25,12,2520
173,25,11,2522
173,25,11,2524
173,25,11,2527
176,25,11,2534
175,25,11,2535
175,25,11,2542
175,25,11,2542
175,25,11,2545
174,25,11,2544
175,25,11,2552
175,25,11,2554
175,24,12,2559
175,24,12,2564
178,24,12,2564
178,24,12,2567
178,24,12,2566
178,24,12,2569
178,24,11,2575
177,24,11,2576
177,24,11,2580
177,24,11,2586
179,24,11,2586
179,24,11,2592
179,23,12,2595
179,23,12,2600
179,23,12,2606
179,23,12,2612
179,23,12,2616
179,23,12,2617
181,23,12,2625
181,23,11,2627
181,23,11,2630
184,22,12,2636
183,22,12,2643
183,22,12,2642
183,22,12,2644
183,22,12,2646
182,22,12,2650
181,22,12,2651
181,22,11,2654
184,22,11,2654
183,22,11,2656
185,22,11,2661
188,22,11,2663
191,21,12,2668
191,21,12,2673
191,20,12,2677
191,20,12,2684
191,20,12,2686
191,20,12,2689
191,20,12,2691
194,20,11,2693
194,20,11,2696
197,20,11,2703
197,20,11,2700
197,20,11,2706
196,19,12,2708
195,19,12,2711
195,19,12,2715
195,19,12,2719
195,18,13,2718
195,18,12,2723
195,18,12,2728
193,18,12,2725
193,18,12,2736
192,18,12,2740
191,18,12,2745
194,18,12,2747
194,18,12,2749
194,18,12,2752
194,18,12,2755
193,18,12,2755
193,18,12,2757
193,18,12,2762
193,18,12,2765
192,18,12,2769
192,18,12,2769
192,18,12,2770
192,18,12,2774
192,18,12,2777
191,18,12,2782
191,18,11,2783
190,18,11,2787
190,18,11,2793
190,18,11,2793
191,18,11,2798
191,18,11,2800
191,18,11,2806
191,18,11,2810
191,18,11,2809
191,18,11,2810
190,18,11,2812
190,18,11,2816
190,18,11,2821
192,18,11,2824
192,18,11,2827
192,18,11,2829
191,18,11,2830
191,18,11,2833
191,18,11,2834
192,18,11,2839
192,18,11,2839
192,18,11,2844
192,18,11,2852
192,18,11,2854
192,18,10,2855
192,18,10,2858
192,24,10,2864
192,24,10,2865
192,24,10,2868
192,24,10,2870
192,24,10,2871
192,23,11,2875
191,23,11,2875
191,23,11,2877
191,23,11,2884
191,23,11,2884
193,23,11,2885
193,23,11,2890
193,23,11,2892
193,23,11,2897
193,23,11,2902
194,23,11,2905
194,23,11,2910
193,23,10,2911
193,23,10,2913
193,23,10,2915
193,23,10,2921
193,23,10,2925
193,23,10,2929
193,23,10,2936
193,23,10,2940
193,23,10,2939
193,23,10,2946
193,23,10,2946
192,23,10,2947
191,23,10,2950
191,22,11,2953
191,21,12,2952
190,21,12,2958
190,20,13,2963
190,20,13,2969
190,20,13,2968
190,20,13,2972
190,20,13,2970
192,20,13,2976
192,19,14,2981
195,19,14,2986
194,19,14,2993
194,19,14,2991
194,19,14,2998
194,19,14,3002
194,19,14,3004
194,19,14,3007
194,19,14,3010
194,19,14,3017
194,19,14,3016
194,19,14,3019
194,19,14,3017
194,19,14,3025
194,19,14,3028
194,19,14,3027
194,19,14,3031
194,19,13,3033
194,19,13,3034
194,19,13,3038
194,19,12,3044
194,19,12,3046
193,19,12,3052
193,19,12,3055
193,19,12,3061
193,19,12,3067
193,19,12,3068
193,19,11,3070
192,19,11,3075
192,19,10,3081
192,19,10,3081
192,19,10,3083
194,19,10,3083
194,19,10,3090
197,19,10,3090
197,19,10,3097
197,19,10,3101
197,19,10,3101
200,19,10,3109
200,19,9,3110
200,19,9,3115
200,19,9,3120
203,19,9,3125
203,19,8,3131
203,19,8,3138
203,19,8,3137
202,19,8,3141
202,19,8,3144
202,19,8,3147
202,19,8,3146
202,19,8,3148
202,19,8,3156
202,19,7,3158
203,19,7,3162
202,19,7,3164
202,19,7,3169
202,19,7,3171
202,19,7,3172
202,19,7,3177
202,19,7,3182
202,19,7,3183
202,19,7,3188
201,19,7,3193
201,19,7,3198
201,19,7,3204
201,19,7,3207
201,19,7,3213
201,19,6,3216
201,19,6,3219
201,19,6,3227
201,19,6,3233
201,19,6,3240
201,19,6,3239
201,19,6,3244
201,19,6,3245
200,19,6,3248
200,19,6,3250
200,19,6,3252
200,19,6,3260
200,19,6,3262
200,19,6,3264
200,19,6,3267
203,19,6,3269
205,19,6,3272
205,19,6,3277
205,18,7,3281
205,18,7,3285
205,18,7,3294
208,18,7,3295
209,18,7,3297
212,18,7,3298
212,18,7,3301
212,18,7,3308
212,17,7,3315
212,17,7,3315
212,17,7,3323
212,17,7,3328
212,17,7,3328
215,18,7,3335
215,18,7,3338
215,18,7,3341
215,18,7,3347
215,18,7,3348
215,18,7,3356
215,18,7,3356
218,18,7,3361
218,18,7,3366
218,18,7,3367
218,18,7,3369
218,18,7,3370
218,18,7,3377
218,18,7,3382
218,18,7,3384
218,18,7,3391
218,18,7,3392
221,18,7,3393
221,18,7,3396
223,18,7,3398
223,18,6,3402
223,18,6,3410
223,18,6,3412
223,17,7,3418
223,17,7,3420
225,17,7,3419
225,17,7,3421
226,17,7,3423
226,17,7,3429
225,17,7,3432
224,17,7,3440
224,17,7,3444
223,17,7,3449
223,17,7,3453
223,17,7,3456
224,17,7,3461
224,17,7,3464
224,17,6,3469
223,17,6,3472
224,16,7,3476
224,16,7,3478
224,16,7,3481
224,16,7,3485
224,16,7,3488
224,16,7,3491
224,16,7,3495
224,16,7,3494
227,16,7,3496
230,16,7,3501
230,16,7,3497
230,16,7,3502
230,16,7,3500
230,16,7,3500
230,16,7,3500
229,16,7,3500
229,16,7,3500
229,16,7,3500
229,16,7,3500
231,16,7,3500
231,16,7,3500
231,16,7,3500
231,16,7,3500
230,16,6,3500
229,16,6,3500
229,16,6,3500
229,16,6,3500
228,16,6,3500
228,16,6,3500
227,16,6,3499
226,16,6,3508
226,16,6,3508
226,16,6,3508
226,16,6,3508
226,16,6,3508
226,16,6,3508
226,16,6,3508
226,16,5,3508
226,16,5,3508
226,16,5,3508
226,16,5,3508
226,16,5,3508
226,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
227,16,5,3508
229,16,5,3508
229,16,5,3508
231,19,5,3508
231,19,5,3508
230,19,5,3508
230,19,5,3508
230,19,5,3508
230,19,5,3508
230,19,5,3508
230,19,5,3508
230,19,5,3508
230,19,5,3508
229,19,5,3508
229,19,5,3508
229,19,5,3508
229,18,6,3508
229,18,6,3508
229,18,6,3508
229,18,6,3508
229,18,6,3508
229,18,6,3508
229,18,6,3508
229,18,6,3508
229,18,5,3508
231,18,5,3508
231,18,5,3508
231,18,5,3507
231,18,5,3507
231,18,5,3507
231,18,5,3507
231,18,5,3507
230,18,5,3507
230,18,5,3507
230,18,5,3507
229,18,5,3507
229,18,5,3506
229,18,5,3506
229,18,5,3506
230,18,5,3506
230,18,5,3505
230,18,5,3505
230,18,5,3505
229,18,5,3505
229,18,5,3505
229,18,5,3505
229,18,5,3505
229,18,5,3505
229,18,5,3505
230,18,5,3505
230,18,4,3505
230,18,4,3505
230,18,4,3505
230,18,4,3505
230,18,4,3504
230,18,4,3504
230,18,4,3504
230,18,4,3504
230,18,4,3504
230,18,4,3504
232,18,4,3504
232,18,4,3504
232,18,4,3504
232,18,4,3504
232,18,4,3504
234,18,4,3504
234,18,4,3504
234,18,4,3504
234,18,4,3504
234,18,4,3504
235,18,4,3504
235,17,5,3504
235,17,5,3504
236,17,5,3504
235,17,5,3504
234,17,5,3504
234,17,5,3504
234,17,5,3504
234,17,5,3504
237,17,5,3504
237,17,5,3504
237,17,5,3504
237,17,5,3504
237,17,5,3504
237,17,5,3504
237,17,5,3504
237,17,4,3504
237,17,4,3504
236,17,4,3504
236,17,4,3504
236,17,4,3504
239,17,4,3504
241,17,4,3504
241,17,4,3504
241,17,4,3504
240,17,4,3504
240,17,4,3504
240,17,4,3504
240,17,4,3504
240,17,4,3504
239,17,3,3504
242,17,3,3504
242,17,3,3504
242,17,3,3504
242,17,3,3504
242,17,3,3504
242,17,3,3504
241,16,4,3504
241,16,4,3504
241,16,4,3504
241,16,4,3504
241,16,4,3504
241,18,4,3504
241,18,4,3504
241,18,4,3504
241,18,4,3504
241,18,4,3504
241,18,4,3504
240,18,4,3503
240,18,4,3503
240,18,4,3503
240,18,4,3503
240,18,4,3503
240,18,4,3503
240,18,4,3503
240,18,4,3503
239,18,4,3503
239,20,4,3503
239,20,4,3503
239,20,4,3503
239,20,4,3503
241,20,4,3503
241,20,4,3503
241,20,4,3503
241,20,4,3503
244,20,4,3503
244,20,4,3503
244,20,4,3503
244,20,4,3503
244,20,4,3503
244,20,4,3503
244,20,4,3503
244,20,4,3503
245,20,4,3503
245,20,4,3503
245,20,4,3503
245,20,4,3503
245,20,4,3503
245,20,4,3503
245,20,4,3503
245,20,4,3503
245,20,4,3503
245,20,4,3503
245,20,4,3502
245,20,4,3502
245,20,4,3502
245,20,4,3502
245,20,4,3502
245,20,4,3502
245,20,4,3502
245,20,4,3502
245,20,4,3502
245,20,4,3502
245,20,4,3502
245,20,4,3502
244,20,4,3502
244,20,4,3502
244,19,5,3502
244,19,5,3502
244,19,5,3502
244,19,5,3502
244,19,5,3502
244,19,5,3502
244,19,5,3502
244,19,5,3502
244,19,5,3502
243,19,5,3502
243,19,5,3501
243,19,5,3501
243,19,5,3501
243,19,5,3501
243,19,5,3501
243,19,5,3501
243,19,5,3501
243,19,5,3501
242,19,5,3501
242,19,5,3501
241,19,5,3501
241,19,5,3501
242,19,5,3501
242,19,5,3501
242,19,5,3501
242,19,5,3501
242,19,4,3501
242,19,3,3501
242,19,3,3501
242,19,3,3501
242,19,3,3501
242,19,3,3501
242,19,3,3501
242,19,3,3501
241,19,3,3501
241,19,3,3501
241,19,3,3501
241,19,3,3501
241,19,3,3501
241,19,3,3501
241,19,2,3501
241,19,2,3501
241,18,3,3501
241,18,3,3501
244,18,3,3501
244,18,3,3501
244,18,3,3501
243,18,3,3501
242,17,4,3501
242,17,4,3501
242,17,4,3501
242,17,4,3501
241,17,4,3501
241,16,5,3501
241,16,5,3501
241,16,5,3501
241,16,5,3501
240,16,5,3501
239,16,5,3501
239,16,5,3501
241,16,5,3501
241,16,5,3501
241,16,5,3501
241,16,5,3501
240,15,6,3501
240,15,6,3501
240,15,6,3501
240,15,6,3501
239,15,6,3501
239,15,6,3501
239,15,6,3501
239,15,6,3501
239,15,6,3501
239,15,6,3501
240,15,6,3501
240,15,6,3501
240,15,6,3501
240,15,6,3501
240,15,6,3501
240,15,6,3501
240,15,6,3501
239,15,6,3501
239,15,5,3501
239,15,5,3501
238,15,5,3501
238,15,5,3501
238,15,5,3501
238,15,5,3501
238,15,5,3501
238,15,5,3500
238,15,5,3500
238,15,5,3500
238,15,5,3500
238,15,5,3500
238,15,5,3500
237,15,5,3500
237,15,5,3500
236,15,5,3500
236,15,5,3500
236,15,5,3500
236,15,5,3500
236,15,5,3500
236,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
235,15,5,3500
234,15,5,3500
234,15,5,3500
234,15,5,3500
234,15,5,3500
234,15,5,3500
234,15,5,3500
235,15,5,3499
235,15,5,3499
235,15,5,3502
234,15,5,3501
234,15,5,3501
234,15,5,3501
233,15,5,3501
233,15,5,3501
233,15,5,3501
232,15,5,3501
232,15,5,3501
231,15,5,3501
231,15,5,3501
230,15,5,3501
230,15,5,3501
228,15,5,3501
228,15,5,3501
228,15,5,3501
228,15,5,3501
228,15,4,3501
228,15,4,3501
228,15,4,3501
228,15,4,3501
228,15,4,3501
227,15,4,3501
227,15,4,3501
227,15,4,3501
227,15,4,3501
226,15,4,3501
226,15,4,3501
226,15,4,3501
226,15,4,3501
226,15,4,3501
228,20,4,3501
228,20,4,3501
228,20,4,3501
228,19,5,3501
228,19,5,3501
227,19,5,3500
227,19,5,3500
227,19,5,3500
227,19,5,3500
227,19,5,3500
226,19,5,3500
225,19,5,3500
225,19,5,3500
227,18,6,3500
226,18,6,3500
226,18,6,3500
226,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3499
227,18,6,3501
225,18,6,3499
224,18,6,3501
224,18,6,3499
224,18,6,3500
224,18,6,3500
223,18,6,3500
223,18,6,3500
225,18,6,3500
225,18,6,3500
225,18,6,3500
225,18,6,3500
225,18,6,3500
224,18,6,3500
224,18,6,3500
224,18,6,3500
224,18,6,3500
224,18,6,3500
224,18,6,3500
224,18,6,3500
224,18,6,3500
226,18,6,3500
226,18,6,3500
226,18,6,3500
229,18,6,3500
229,18,6,3500
231,18,6,3500
231,18,6,3500
231,18,6,3500
230,18,6,3500
230,18,6,3500
230,18,6,3500
229,18,6,3500
232,18,6,3500
232,18,6,3500
231,18,6,3499
231,18,6,3500
231,18,6,3500
231,18,6,3500
231,18,6,3500
231,18,6,3500
231,18,6,3500
231,18,6,3500
231,18,6,3500
231,18,6,3500
231,18,6,3500
231,18,6,3500
231,18,6,3500
231,18,6,3499
231,18,6,3498
229,18,6,3500
229,18,6,3500
228,18,6,3500
228,18,6,3500
228,18,6,3500
228,18,6,3500
228,18,6,3500
228,18,6,3500
228,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
227,18,6,3500
226,18,6,3500
226,18,6,3500
