143,105,35
146,105,35
149,105,35
149,105,35
150,104,35
149,104,35
148,104,35
150,103,35
150,103,35
150,103,35
150,102,36
149,102,36
149,102,36
149,102,36
149,102,36
151,100,38
151,100,38
150,101,38
150,101,38
150,104,38
150,104,38
150,104,38
150,104,38
149,103,39
153,103,39
152,105,39
152,105,39
151,105,38
151,104,39
151,104,38
150,103,39
150,103,39
150,103,39
150,103,38
150,102,38
148,102,38
148,102,37
148,103,38
146,103,38
147,102,39
147,102,38
146,102,38
146,101,38
145,101,37
145,101,37
145,101,36
144,100,36
144,100,35
144,100,35
144,105,35
144,105,34
144,104,35
144,104,34
144,103,34
144,104,33
144,104,33
144,103,34
143,103,34
142,103,34
142,103,34
143,103,34
143,103,34
143,102,35
144,102,35
145,102,34
145,102,34
144,111,34
144,111,34
144,110,35
144,109,35
144,109,35
144,108,36
144,107,37
144,107,37
144,107,36
142,107,36
142,107,36
142,107,36
142,106,37
142,106,37
142,104,39
142,102,41
141,102,41
141,101,42
140,101,42
140,100,43
142,99,44
142,99,44
142,99,44
141,99,44
141,98,45
143,104,44
144,104,44
144,102,46
145,102,45
145,102,45
145,102,45
146,101,46
145,101,46
146,101,46
146,101,46
146,99,48
145,99,47
145,99,47
145,99,47
145,99,45
145,99,45
145,99,44
145,99,44
144,99,44
144,99,43
144,98,44
144,97,45
144,96,46
146,96,46
146,96,46
145,98,46
144,98,45
145,98,44
145,98,44
145,97,45
144,97,45
144,97,43
147,97,41
149,96,42
149,96,41
149,96,41
148,96,40
148,96,40
148,96,40
150,99,40
150,99,40
150,99,40
150,99,40
150,99,37
150,99,36
149,98,36
149,98,36
148,98,35
148,98,34
148,98,34
147,98,34
147,96,35
150,95,36
150,93,37
150,93,37
149,92,38
150,92,38
150,92,38
150,91,39
150,91,38
150,100,38
149,100,38
148,100,38
148,100,38
151,100,38
151,99,38
151,99,37
151,99,37
151,97,39
151,96,40
151,95,41
151,95,41
151,94,42
151,94,42
151,94,42
151,94,41
151,94,38
151,94,38
150,97,39
150,97,38
150,97,38
149,97,36
148,97,36
153,97,36
153,99,35
153,99,35
153,98,36
153,97,36
152,96,37
152,96,36
152,95,37
152,95,37
152,95,37
151,95,36
151,95,36
151,95,36
151,93,38
151,96,38
150,95,39
150,95,39
150,92,42
150,92,42
150,92,42
150,96,43
150,96,42
150,96,42
150,95,43
150,95,43
150,94,44
150,94,44
149,93,45
154,93,45
154,93,45
154,93,44
154,99,44
154,98,45
154,98,44
154,98,44
154,98,44
154,97,45
154,97,45
154,102,45
153,103,45
153,103,45
152,103,45
152,103,45
152,103,44
152,103,44
152,102,45
151,102,45
151,102,44
151,101,45
149,101,44
151,101,44
149,101,43
152,100,44
152,100,44
152,100,43
152,99,43
152,99,43
152,99,43
151,98,43
151,98,43
150,98,43
149,98,43
147,98,43
147,97,44
147,97,43
150,97,42
149,97,42
149,97,40
149,97,37
149,96,38
149,96,38
152,96,38
152,96,36
152,95,37
151,94,38
151,94,38
151,94,36
151,94,35
150,94,34
148,93,34
148,92,35
148,92,35
148,92,35
151,92,35
150,92,35
150,92,35
148,91,35
148,91,35
148,91,34
151,91,34
150,91,33
150,91,33
150,90,32
150,90,32
150,92,32
150,92,32
150,92,32
151,91,33
150,91,33
150,91,32
150,91,32
150,91,32
150,90,33
150,89,33
151,89,33
150,89,33
154,88,32
154,88,32
154,88,32
153,88,31
152,88,31
152,87,28
152,87,27
151,87,27
151,87,27
151,87,27
151,87,27
151,87,26
151,87,26
151,87,26
151,87,25
151,87,25
151,92,25
151,92,25
151,92,24
151,91,24
151,91,24
151,91,24
150,91,23
149,91,23
148,91,23
148,91,23
150,91,23
150,90,24
150,90,23
150,90,23
150,90,22
150,89,22
150,89,21
150,88,22
149,88,22
151,88,22
150,88,22
150,93,21
149,93,20
149,93,20
149,92,21
151,92,21
151,92,21
151,90,22
151,90,22
151,90,22
151,90,22
151,90,22
150,90,22
150,89,23
150,89,23
152,89,23
151,88,24
151,88,24
150,90,24
150,90,23
150,89,24
150,89,23
150,88,24
150,88,24
149,88,24
152,88,24
151,88,24
151,87,25
151,86,25
151,86,25
151,86,25
151,86,25
151,86,25
151,86,25
151,85,26
151,85,26
150,89,26
150,89,25
150,89,25
150,89,25
150,90,25
150,90,24
150,90,24
150,90,24
150,90,24
155,90,24
155,90,24
155,88,26
154,88,26
154,88,26
154,88,26
154,88,26
154,88,26
154,88,26
154,88,26
152,88,24
151,88,24
150,87,25
149,87,25
148,87,25
151,87,24
151,86,25
150,86,25
149,86,25
149,86,25
149,86,25
149,85,26
149,85,26
149,90,26
152,90,26
151,90,26
151,90,26
151,90,26
151,90,26
151,93,27
151,93,27
151,93,27
151,97,28
151,97,28
151,97,28
151,97,28
151,96,28
151,96,28
151,96,28
151,95,29
151,95,28
151,97,27
150,97,27
150,97,27
150,97,27
150,97,27
150,97,27
150,97,27
150,97,27
150,97,27
150,97,27
150,97,27
149,97,27
148,97,27
148,97,27
150,97,27
151,97,27
151,99,25
151,98,26
151,98,26
151,98,25
150,103,25
150,103,25
150,103,25
152,103,24
152,103,24
152,103,24
152,102,24
152,102,24
152,101,25
152,101,25
152,106,25
152,106,25
152,106,25
152,106,24
152,106,23
152,106,23
151,106,23
151,106,23
151,108,23
151,108,23
151,108,22
151,108,22
151,107,23
151,110,23
151,110,23
150,114,22
150,114,22
150,113,23
149,113,22
149,112,23
147,111,24
147,110,25
151,110,25
151,109,26
150,109,26
150,112,26
153,112,26
152,111,27
152,111,27
152,111,27
152,111,27
152,115,27
152,121,27
152,121,27
152,121,27
151,120,28
151,119,29
151,119,29
150,125,29
149,124,30
149,124,30
148,124,30
148,123,31
148,123,31
148,123,31
148,123,31
149,123,30
148,123,30
148,123,30
146,128,31
147,128,31
147,128,31
145,128,31
145,128,31
145,126,33
144,130,32
145,130,32
145,129,32
145,129,32
145,130,32
149,130,32
148,134,33
147,134,33
147,134,33
147,134,32
148,134,32
153,133,32
153,135,32
153,135,32
153,135,32
153,135,32
153,134,33
153,133,34
153,133,34
153,133,34
153,133,34
153,133,34
153,133,34
153,133,34
153,133,34
153,133,33
153,133,33
153,133,33
153,133,33
153,133,33
152,133,33
152,133,33
152,133,33
152,133,33
151,133,32
151,132,32
150,132,32
150,132,32
150,131,33
150,131,33
150,135,34
150,135,33
150,135,33
150,141,32
150,141,31
149,140,32
149,140,32
149,140,32
150,140,32
150,140,32
149,140,31
148,140,31
147,140,30
146,139,31
145,138,32
144,138,31
145,137,32
147,136,32
145,136,32
145,136,32
143,135,33
143,134,34
143,132,36
143,132,36
142,132,36
141,136,37
141,135,38
141,132,41
143,131,42
143,131,42
143,131,42
143,131,42
142,131,42
140,130,43
140,130,43
139,130,42
139,129,43
138,129,43
139,129,42
139,133,41
139,133,41
137,143,41
137,143,40
136,143,39
136,149,38
135,148,37
137,148,37
137,152,37
140,152,37
140,152,36
140,152,35
140,152,35
140,152,35
141,152,35
140,152,34
140,152,34
140,152,34
140,151,35
140,151,35
140,151,34
140,151,34
140,151,34
140,151,33
140,151,33
142,151,33
142,151,32
142,151,32
141,148,34
141,148,34
140,148,33
140,152,33
140,152,33
145,151,34
145,151,34
145,151,34
145,151,33
145,151,33
145,151,33
148,151,33
148,151,32
148,150,33
148,150,32
148,150,32
155,150,32
154,150,32
154,150,31
154,150,31
153,150,31
153,150,31
153,150,31
153,150,31
153,149,32
153,149,33
153,151,34
152,151,34
152,150,36
152,150,34
151,150,34
150,150,33
150,150,33
150,150,33
150,150,33
150,150,33
150,149,33
150,149,33
150,149,33
150,153,32
150,153,32
150,153,32
149,153,31
148,152,32
148,152,32
148,152,32
151,151,33
150,150,34
150,150,34
150,150,34
150,150,34
150,150,34
150,150,34
150,150,33
150,150,33
150,150,32
150,155,32
150,155,32
150,154,31
150,154,31
150,154,31
150,154,31
150,153,32
150,152,33
152,152,33
151,152,33
151,152,33
150,151,34
149,151,34
148,151,33
149,151,33
149,151,33
148,151,33
148,151,32
148,151,32
147,151,32
148,151,31
149,150,31
149,150,31
149,150,30
149,149,31
147,149,31
147,149,31
146,154,31
146,154,31
145,153,32
148,153,32
147,153,32
147,153,31
147,153,31
146,153,31
145,153,31
145,153,31
144,153,31
143,153,30
143,153,29
143,153,28
146,152,29
146,152,28
146,151,28
146,151,32
144,151,32
144,151,32
144,151,32
144,151,32
146,151,30
146,151,30
146,151,30
146,151,30
146,151,30
146,151,29
146,152,30
146,152,30
145,152,30
145,151,31
145,151,31
145,150,31
145,155,32
144,155,32
144,155,31
143,155,31
143,154,32
143,154,31
143,154,31
146,154,31
146,154,29
146,154,29
146,152,31
146,152,31
145,150,33
145,150,33
146,150,33
149,150,33
148,150,33
150,150,33
150,149,33
148,153,33
148,153,33
148,153,33
148,153,33
147,153,32
148,153,31
148,153,31
148,153,31
148,152,32
148,151,33
148,151,32
148,151,32
148,151,32
148,151,31
147,150,32
147,150,32
144,150,32
144,150,32
142,157,31
142,157,31
144,156,31
144,156,31
144,156,31
143,155,31
143,155,30
143,155,29
143,155,29
142,154,30
141,154,30
141,154,30
141,154,30
141,154,30
141,154,30
140,154,30
140,154,30
142,154,30
144,151,33
144,150,33
144,150,33
144,150,33
144,150,33
144,150,33
144,150,33
143,150,33
143,150,34
143,157,35
143,157,35
143,156,36
143,156,36
143,156,36
143,153,39
143,153,39
143,152,40
143,152,40
143,151,41
143,151,40
143,151,40
143,151,40
143,151,40
143,150,41
143,150,40
143,150,39
142,150,39
145,148,41
145,155,41
145,155,41
145,154,42
145,154,42
145,154,42
145,154,42
145,154,42
145,154,42
144,154,42
142,154,41
142,152,43
142,152,40
141,152,39
140,151,38
142,151,38
142,151,38
142,151,38
142,150,39
141,150,39
141,150,39
141,150,39
141,150,39
143,157,40
146,157,40
147,156,40
147,156,40
147,156,40
147,156,39
147,156,39
147,156,39
146,156,39
146,156,38
146,156,38
146,156,38
145,156,38
145,156,38
150,156,38
150,156,38
151,154,40
151,154,40
151,154,39
151,154,38
150,154,38
150,154,38
150,154,37
150,152,39
150,152,39
149,151,40
148,158,42
147,158,42
147,158,42
147,157,43
147,156,44
147,155,45
147,154,46
147,153,47
146,153,47
146,153,47
145,152,47
144,152,47
143,151,48
145,151,48
144,150,49
144,149,50
144,155,50
144,155,50
142,155,49
142,155,49
141,154,50
140,153,51
140,153,51
140,153,51
140,153,50
137,153,50
137,153,50
141,152,51
141,151,52
141,150,52
139,150,52
139,150,52
139,149,53
138,149,53
138,162,53
138,162,53
138,162,51
138,161,52
138,161,50
138,160,51
138,160,51
138,160,51
138,160,51
138,160,50
138,159,51
138,158,52
138,157,53
138,157,53
140,156,54
139,156,53
139,156,53
139,156,52
139,155,52
139,154,53
140,154,53
140,153,54
140,153,54
140,153,52
140,153,52
140,153,52
139,153,52
138,152,52
138,152,52
138,152,52
138,151,53
138,151,52
138,151,52
137,151,51
137,151,51
137,151,51
137,151,50
137,150,51
137,150,51
137,149,52
136,149,52
136,150,52
