156,157,75,828
156,156,76,828
156,155,76,828
156,154,77,828
160,154,76,828
159,154,76,828
159,151,79,828
157,150,79,828
157,150,77,828
156,150,77,828
155,150,77,828
155,149,78,828
155,155,78,828
155,155,78,828
155,155,77,828
155,155,76,828
154,155,76,828
153,155,75,828
153,154,76,828
153,153,76,828
152,152,76,828
152,151,76,828
152,151,76,828
153,151,74,828
152,150,74,828
152,150,73,828
152,150,73,828
155,150,71,828
155,149,72,828
155,148,73,828
155,151,73,828
154,150,74,828
154,150,74,828
154,150,74,828
153,148,74,828
153,148,74,828
153,148,73,828
153,148,73,828
153,148,72,828
151,147,73,828
151,146,74,828
151,146,74,828
151,145,75,828
150,145,75,828
150,144,76,828
149,144,76,828
151,144,75,828
151,143,76,828
150,142,76,828
150,140,78,828
150,140,78,828
149,138,79,828
148,137,80,828
147,138,80,828
147,135,83,828
147,135,83,828
147,141,82,828
147,141,80,828
147,140,81,828
147,144,81,828
147,151,81,828
147,151,80,828
146,151,80,828
146,153,81,828
145,151,83,828
145,151,82,828
148,151,82,828
148,151,81,828
147,150,82,828
147,150,82,828
146,150,82,828
146,157,81,828
146,157,81,828
145,157,81,828
145,156,82,828
144,155,82,828
144,155,82,828
143,158,82,828
143,160,81,828
142,160,77,828
141,160,77,828
140,160,77,828
137,165,78,828
137,164,79,828
137,163,79,828
137,162,79,828
137,162,78,828
140,161,79,828
140,161,79,828
139,161,79,828
138,160,80,828
138,160,80,828
138,158,82,828
138,157,83,828
138,157,84,828
138,159,84,828
138,159,84,828
138,159,84,828
136,164,84,828
136,164,84,828
136,164,84,828
136,164,82,828
136,163,83,828
135,162,84,828
135,161,85,828
135,160,86,828
135,160,85,828
135,160,85,828
138,160,84,828
138,162,83,828
137,162,83,828
137,162,82,828
137,161,83,828
137,160,84,828
136,159,84,828
135,158,85,828
135,159,85,828
134,159,85,828
134,159,84,828
132,158,85,828
131,161,85,828
130,168,86,828
130,168,85,828
131,170,86,828
130,174,87,828
129,175,87,828
128,175,87,828
130,175,87,828
129,175,86,828
127,174,86,828
125,174,86,828
125,174,84,828
125,174,84,828
125,173,84,828
124,173,84,828
124,173,84,828
123,173,83,828
123,173,82,828
126,173,82,828
126,172,83,828
126,171,83,828
125,170,84,828
125,170,84,828
128,169,85,828
130,169,85,828
130,168,85,828
130,168,84,828
130,168,83,828
130,168,83,828
134,166,85,828
137,164,87,828
136,164,86,828
136,164,86,828
133,163,87,828
132,165,87,828
132,165,87,828
132,163,87,828
132,163,87,828
131,163,87,828
131,162,88,828
130,162,87,828
130,162,87,828
130,161,88,828
130,161,87,828
129,161,86,828
132,160,87,828
131,160,86,828
131,160,84,828
131,159,84,828
131,160,84,828
130,160,82,828
130,159,83,828
130,159,82,828
133,159,82,828
132,157,84,828
132,156,85,828
134,156,84,828
134,156,83,828
134,156,82,828
133,156,82,828
132,156,81,828
132,156,80,828
132,156,80,828
131,156,79,828
131,155,78,828
131,155,77,828
131,155,76,828
131,155,75,828
131,155,74,828
130,153,75,828
130,153,75,828
130,153,75,828
130,152,76,828
130,150,77,828
130,150,77,828
128,150,77,828
128,157,76,828
128,156,76,828
128,156,75,828
128,156,74,828
128,156,74,828
128,156,74,828
128,156,74,828
128,156,72,828
128,156,72,828
128,159,69,828
128,162,69,828
128,162,67,828
128,162,66,828
128,162,65,828
128,161,66,828
128,163,65,828
127,162,66,828
127,161,65,828
127,160,66,828
127,160,66,828
130,159,67,828
130,158,67,828
130,156,68,828
130,156,67,828
130,156,67,828
129,156,66,828
129,161,66,828
129,159,67,828
129,158,66,828
129,157,67,828
129,156,68,828
129,156,67,828
129,156,65,828
129,156,65,828
129,156,64,828
129,156,64,828
130,157,65,828
133,156,66,828
133,156,65,828
132,155,66,828
132,155,66,828
131,160,66,828
131,158,67,828
131,158,67,828
136,157,68,828
136,156,69,828
138,156,69,828
138,154,71,828
137,154,71,828
137,154,71,828
137,154,71,828
137,154,70,828
137,161,70,828
136,160,69,828
136,159,70,828
136,159,70,828
136,159,70,828
136,159,70,828
135,158,70,828
134,161,69,828
134,161,68,828
133,161,68,828
136,165,68,828
136,169,69,828
136,170,71,828
135,170,71,828
136,169,71,828
136,168,72,828
138,166,74,828
138,166,74,828
138,168,75,828
137,168,74,828
137,167,74,828
137,165,76,828
141,165,76,828
142,164,77,828
142,167,74,828
141,167,73,828
141,165,75,828
141,166,75,828
139,165,76,828
139,165,77,828
139,165,77,828
139,165,75,828
139,164,76,828
139,164,76,828
139,163,77,828
141,168,77,828
141,168,77,828
141,168,77,828
145,168,77,828
145,168,75,828
144,168,74,828
144,168,72,828
144,166,74,828
144,166,73,828
143,166,73,828
143,166,72,828
143,165,71,828
143,165,70,828
143,165,70,828
142,167,69,828
141,167,69,828
140,166,70,828
140,168,71,828
140,168,71,828
140,168,70,828
140,168,69,828
140,168,69,828
141,168,69,828
144,167,69,828
