80,107,86,634
80,107,85,637
79,106,86,638
79,106,85,639
79,105,86,641
79,104,87,642
79,104,87,643
79,104,87,643
79,102,88,645
79,102,88,644
79,100,90,644
79,98,92,645
79,98,91,646
79,98,91,648
79,96,93,649
79,96,93,648
79,95,94,649
79,94,95,665
79,94,95,663
79,94,94,663
79,94,94,665
79,93,95,667
79,93,93,668
79,93,92,666
79,91,94,668
78,91,94,668
78,91,93,667
78,91,91,668
78,90,92,671
79,89,94,673
79,89,94,673
79,89,94,676
79,88,95,676
82,87,96,678
82,87,96,680
82,86,96,680
82,85,96,680
82,84,96,702
82,84,96,701
82,84,96,704
82,84,96,702
82,84,95,702
82,83,96,702
81,83,96,708
81,83,96,707
80,83,96,709
80,83,96,711
80,82,97,713
80,82,96,713
80,81,97,714
79,81,97,715
79,81,96,715
80,81,96,716
80,80,97,716
80,79,98,718
80,78,99,718
80,78,97,718
78,78,97,719
79,78,97,738
77,78,94,732
76,78,94,732
76,77,94,734
76,77,94,734
76,77,94,735
76,77,93,737
76,76,93,738
76,76,93,735
75,74,95,737
74,73,96,738
74,73,96,739
74,73,95,740
74,74,94,740
74,74,93,742
74,73,94,742
74,73,94,745
74,73,92,745
74,72,93,744
76,71,95,745
76,71,95,765
76,71,94,765
76,74,94,767
76,74,94,766
76,74,94,767
76,74,94,768
76,74,94,770
76,76,94,772
76,75,95,772
76,74,96,772
77,74,96,772
77,73,96,773
77,73,96,774
77,73,96,777
77,72,97,776
77,72,97,779
77,70,98,780
77,69,99,782
77,73,99,782
77,73,99,781
77,73,99,790
77,73,99,793
77,73,99,799
77,72,100,801
80,72,100,801
80,71,100,804
80,69,102,805
79,69,102,810
79,69,101,811
79,68,101,814
79,72,101,814
79,72,97,817
79,70,99,816
79,71,98,815
79,71,97,817
82,71,95,818
83,71,95,819
83,71,95,820
85,70,96,821
85,70,95,823
85,70,93,825
85,69,93,842
85,68,94,843
85,68,93,841
85,67,94,843
85,67,94,846
85,67,94,846
85,70,94,845
85,70,92,847
84,70,92,848
84,70,90,847
84,69,91,849
84,69,91,848
84,69,91,849
84,68,91,851
84,68,90,850
84,67,90,854
85,64,93,854
85,64,93,855
85,64,93,857
85,64,91,861
85,64,91,877
89,64,90,876
89,63,91,878
90,61,92,879
90,61,91,880
93,60,92,883
93,59,93,882
93,58,93,885
93,58,92,883
93,58,92,884
92,58,91,886
92,58,91,887
95,58,91,887
95,59,90,889
95,59,90,890
95,57,91,894
95,56,91,896
95,55,92,897
94,55,92,898
94,55,90,901
94,55,90,901
94,55,89,916
94,55,89,922
94,55,89,923
93,55,89,925
94,55,88,925
94,55,88,930
94,55,87,927
93,55,87,929
93,55,86,930
93,55,84,930
92,55,84,933
92,55,83,934
92,55,83,935
92,57,85,934
92,60,83,935
92,59,84,942
91,58,85,939
91,58,83,940
91,58,83,939
91,58,81,944
91,58,81,959
91,58,80,965
91,57,80,964
91,56,80,965
91,55,80,965
91,55,80,967
91,55,80,972
91,55,80,970
91,54,81,972
91,54,80,977
90,54,78,977
90,54,78,979
90,53,79,983
90,53,78,985
90,53,78,984
90,53,78,986
89,52,79,987
88,52,79,992
88,52,79,994
88,51,80,996
88,51,79,1001
91,51,79,1015
91,51,78,1013
91,51,78,1014
91,51,77,1019
91,51,77,1017
90,51,76,1019
90,51,76,1023
90,51,76,1022
90,51,75,1026
90,51,75,1028
90,51,74,1029
90,50,74,1030
90,50,74,1033
88,50,74,1036
87,50,73,1039
87,50,73,1040
87,50,73,1041
87,48,75,1039
86,48,74,1039
86,48,72,1043
85,48,71,1053
87,48,71,1055
87,48,71,1057
87,48,70,1059
87,48,67,1062
87,48,67,1064
86,48,66,1065
85,47,67,1069
85,52,67,1069
85,52,66,1075
85,52,66,1073
85,52,66,1076
85,52,65,1077
85,52,64,1080
84,52,63,1083
86,52,63,1083
86,52,63,1085
86,52,63,1086
86,52,63,1087
86,52,63,1093
86,52,63,1095
86,52,63,1105
86,51,63,1112
86,51,63,1113
86,51,63,1114
86,51,63,1118
86,51,63,1120
86,51,63,1121
89,51,62,1121
89,51,62,1124
88,51,61,1126
88,51,61,1132
88,51,61,1131
88,51,61,1135
88,51,61,1139
88,51,60,1141
88,51,60,1144
88,51,60,1146
88,51,60,1146
88,51,60,1147
86,51,58,1147
86,51,58,1158
86,51,58,1165
86,51,58,1166
86,51,58,1168
86,56,58,1174
89,55,58,1176
89,55,57,1177
89,54,57,1180
88,54,57,1185
91,53,58,1185
91,53,57,1191
92,53,57,1191
92,53,57,1195
92,52,58,1197
92,52,57,1194
92,52,57,1197
92,51,58,1200
92,51,58,1203
91,51,58,1205
91,51,56,1208
91,50,56,1212
91,50,56,1218
89,50,56,1217
88,49,56,1219
87,49,55,1223
87,49,55,1223
87,49,55,1226
87,49,55,1225
87,48,55,1228
87,48,55,1231
87,48,54,1232
87,48,54,1236
87,47,54,1234
87,47,54,1235
87,47,54,1240
87,47,53,1238
87,47,53,1244
87,47,52,1244
87,47,52,1252
87,47,52,1254
87,46,51,1257
87,46,50,1267
87,46,50,1267
88,46,50,1268
88,46,49,1272
88,46,49,1273
88,46,49,1277
87,46,48,1276
87,46,47,1278
89,46,47,1281
89,46,47,1283
88,46,46,1284
88,46,46,1287
88,46,46,1291
88,46,46,1292
88,51,46,1290
88,58,46,1292
89,58,46,1292
89,58,46,1293
89,56,47,1299
89,56,47,1300
91,56,46,1312
91,56,46,1317
91,56,46,1317
91,55,47,1317
91,55,46,1320
91,55,46,1321
91,55,46,1325
91,55,45,1327
91,55,44,1330
91,55,43,1328
91,55,43,1331
91,55,43,1333
91,55,42,1333
91,55,42,1336
91,55,41,1339
91,55,41,1345
91,55,40,1345
91,55,40,1347
91,58,40,1352
91,58,39,1350
91,58,39,1359
91,58,39,1364
91,58,38,1372
91,58,37,1373
91,58,37,1375
91,58,37,1378
91,58,37,1382
91,58,37,1385
91,58,36,1387
91,58,36,1387
92,58,36,1387
95,57,37,1389
98,57,37,1395
98,57,37,1395
98,57,37,1396
97,57,37,1397
100,57,36,1400
100,57,35,1399
100,57,35,1401
100,56,36,1403
99,56,36,1402
99,56,36,1413
99,56,35,1423
98,56,35,1429
96,56,35,1432
98,56,35,1429
98,56,34,1434
98,56,33,1438
98,56,32,1439
97,56,31,1443
97,56,31,1445
97,56,30,1446
97,56,30,1447
97,56,30,1450
97,55,31,1453
97,55,31,1454
97,55,31,1456
97,55,31,1460
97,55,31,1459
97,55,30,1464
97,55,30,1468
96,55,29,1471
96,55,29,1484
96,60,28,1483
96,60,28,1484
96,60,28,1485
96,60,28,1486
96,60,28,1489
96,60,28,1491
97,65,28,1491
97,65,28,1495
97,65,27,1502
97,65,27,1501
96,65,26,1504
99,65,26,1505
99,65,25,1505
99,65,25,1510
99,65,24,1510
99,65,23,1515
99,65,23,1517
99,65,23,1518
102,65,23,1523
102,65,23,1535
102,65,23,1537
102,65,23,1541
102,64,23,1546
102,63,24,1552
102,63,24,1553
102,63,24,1560
102,63,23,1562
102,63,23,1565
102,63,22,1569
102,63,22,1572
102,63,22,1576
102,63,22,1581
102,63,21,1580
102,63,21,1585
102,63,20,1587
101,62,21,1589
101,62,21,1593
104,62,20,1592
104,62,20,1593
103,62,20,1598
103,62,20,1603
103,62,20,1606
102,62,20,1608
102,62,20,1607
102,62,19,1612
102,62,19,1615
102,67,18,1619
102,67,18,1621
102,67,18,1622
102,67,18,1624
102,67,18,1631
102,67,18,1634
102,67,18,1637
102,67,18,1643
103,67,18,1645
102,67,18,1648
102,67,18,1656
101,67,18,1661
100,67,18,1662
100,67,18,1663
99,67,18,1674
99,67,18,1678
99,67,18,1680
99,67,18,1683
98,66,19,1686
98,66,19,1688
98,65,20,1690
98,65,19,1696
98,65,18,1693
98,65,18,1691
97,65,18,1697
97,65,18,1696
97,65,16,1698
97,65,16,1702
96,65,16,1703
96,65,16,1710
96,65,16,1713
96,65,16,1713
96,64,17,1722
96,64,17,1724
96,64,16,1726
96,64,16,1738
96,64,16,1739
96,63,17,1739
96,63,17,1745
96,64,17,1744
96,64,17,1747
96,64,17,1751
96,64,17,1754
96,64,17,1757
96,63,18,1763
95,62,19,1768
96,62,19,1768
99,62,19,1772
100,62,19,1772
100,62,19,1773
100,62,19,1778
100,62,18,1780
100,63,18,1781
100,63,18,1784
100,63,18,1786
100,63,18,1792
100,63,17,1802
100,68,16,1803
100,67,17,1804
100,67,17,1805
100,67,17,1813
100,67,17,1811
100,67,17,1815
103,67,17,1821
106,67,17,1820
106,67,17,1825
106,67,17,1827
105,66,18,1831
104,66,18,1834
104,66,18,1835
104,66,18,1836
103,66,18,1840
103,66,17,1846
105,66,17,1851
106,69,17,1853
106,69,17,1857
106,68,18,1864
105,68,18,1866
105,68,18,1871
106,70,19,1873
104,70,19,1874
104,70,19,1875
104,70,19,1881
104,70,19,1882
104,70,19,1884
104,70,19,1892
104,70,19,1892
104,69,19,1902
106,69,19,1904
106,69,19,1905
105,68,20,1909
105,68,20,1913
105,68,20,1923
105,68,20,1925
105,68,20,1927
105,68,20,1937
105,68,20,1939
105,68,20,1942
106,68,20,1944
106,68,19,1946
105,68,19,1949
105,71,18,1953
105,74,17,1953
105,73,18,1959
104,73,18,1961
104,72,19,1969
104,72,18,1969
105,72,18,1975
105,72,18,1979
105,72,18,1980
105,71,19,1986
105,70,20,1990
105,70,20,1993
105,70,20,1993
105,70,20,1998
105,70,20,2003
105,70,20,2010
105,70,20,2017
105,70,20,2021
105,70,20,2025
105,70,20,2032
105,69,21,2030
105,69,21,2036
105,74,20,2039
105,74,20,2043
105,73,21,2055
105,73,21,2052
105,73,21,2054
105,73,21,2056
105,73,21,2062
105,73,20,2065
105,74,20,2066
105,74,20,2067
105,74,20,2072
105,74,19,2075
105,74,19,2081
105,74,19,2084
106,73,20,2091
107,73,20,2089
105,73,20,2093
105,73,20,2101
105,73,20,2108
104,73,20,2109
104,73,20,2110
104,73,19,2117
104,73,19,2120
104,73,19,2121
104,73,19,2124
104,73,19,2128
104,72,20,2132
103,72,21,2138
103,72,20,2138
103,72,20,2146
103,72,20,2148
103,71,21,2150
101,71,21,2152
101,71,21,2157
101,71,21,2162
100,71,21,2172
100,71,21,2173
100,71,21,2174
98,71,21,2176
98,71,21,2181
98,71,21,2190
98,71,21,2191
98,71,21,2195
98,71,21,2197
97,71,21,2202
98,71,20,2207
98,71,20,2212
98,71,20,2212
98,71,20,2217
100,74,20,2216
100,74,20,2220
100,74,20,2224
100,74,20,2228
100,74,20,2233
100,74,20,2236
100,74,20,2244
100,74,20,2249
100,74,19,2255
100,74,19,2257
100,74,18,2259
100,74,18,2259
100,74,18,2259
99,74,18,2268
99,74,18,2266
99,74,18,2265
99,74,18,2274
102,74,18,2277
102,74,18,2279
102,74,18,2285
102,74,17,2295
102,74,17,2295
102,76,17,2297
102,76,17,2302
102,76,17,2308
102,76,17,2315
102,75,18,2321
102,73,20,2331
101,73,20,2333
102,73,19,2337
104,73,19,2345
104,73,19,2346
102,73,19,2348
104,73,19,2353
104,72,20,2362
104,72,20,2366
104,72,20,2368
104,72,20,2372
103,72,20,2382
103,72,20,2383
103,72,20,2388
103,72,20,2395
103,71,21,2399
103,71,21,2407
103,71,21,2413
103,71,21,2416
103,71,21,2420
103,71,21,2428
103,71,21,2432
102,71,21,2443
102,71,21,2443
102,71,21,2445
102,71,21,2450
102,71,20,2453
101,70,21,2456
101,70,21,2457
101,70,21,2465
104,70,21,2470
105,70,21,2474
105,69,22,2479
104,69,21,2477
104,69,21,2489
104,69,21,2491
104,69,21,2494
104,69,21,2496
103,71,21,2503
103,71,21,2511
103,71,21,2514
103,71,21,2523
103,71,20,2525
103,71,20,2528
106,71,20,2535
108,71,20,2537
108,71,20,2539
108,71,20,2544
109,71,20,2550
109,72,20,2555
109,72,20,2563
109,71,21,2568
110,71,21,2569
110,71,21,2574
110,71,21,2581
110,71,21,2586
110,71,21,2589
110,70,22,2597
108,70,22,2602
107,70,22,2607
107,70,22,2612
107,75,22,2612
107,75,23,2621
107,75,23,2622
107,75,23,2629
107,77,23,2638
107,77,23,2644
107,77,23,2646
107,77,23,2657
107,77,23,2661
106,80,24,2671
106,80,24,2674
106,80,24,2677
106,80,24,2685
106,80,24,2696
106,80,22,2699
106,80,22,2707
109,80,22,2703
109,80,22,2703
108,80,22,2703
108,80,22,2701
108,80,22,2700
108,80,22,2700
108,80,22,2700
107,79,23,2700
107,79,23,2700
107,79,23,2700
107,78,24,2700
110,78,24,2700
110,80,24,2699
110,80,24,2705
113,80,23,2703
112,80,23,2703
112,80,23,2702
112,79,23,2702
112,79,23,2702
112,79,23,2702
112,84,23,2702
112,84,23,2702
112,84,23,2702
112,84,23,2702
111,84,23,2702
111,84,22,2701
109,89,22,2701
111,89,22,2701
112,89,22,2701
112,89,22,2701
112,89,22,2700
112,89,22,2700
112,93,22,2699
112,93,21,2708
112,93,21,2705
112,93,21,2705
112,93,21,2705
112,92,22,2704
112,92,22,2704
112,92,22,2704
112,92,22,2704
112,92,22,2704
112,92,22,2704
112,92,22,2704
112,92,22,2704
112,92,22,2704
112,92,22,2703
112,92,22,2703
111,92,22,2703
114,91,23,2703
113,91,23,2703
113,91,23,2703
113,91,23,2702
113,91,23,2701
113,91,23,2700
112,96,23,2700
112,96,23,2699
111,96,23,2711
111,96,23,2704
111,96,22,2704
111,96,22,2704
111,96,22,2704
111,100,21,2704
111,104,21,2703
110,104,21,2703
110,104,21,2703
110,105,21,2703
110,105,21,2702
110,105,21,2702
109,105,21,2701
109,105,21,2701
109,105,20,2701
109,105,20,2701
109,105,20,2700
108,105,20,2699
108,105,20,2706
108,105,19,2705
108,105,19,2703
107,105,19,2703
107,105,19,2702
107,105,19,2702
107,105,19,2701
107,105,19,2701
107,105,19,2701
107,105,19,2701
107,105,19,2701
107,105,19,2700
107,107,19,2700
107,107,19,2700
107,107,19,2700
107,107,19,2700
107,107,19,2700
109,107,19,2699
109,107,18,2702
109,109,18,2702
109,109,18,2702
109,109,18,2701
109,109,18,2700
108,109,18,2700
109,109,18,2700
108,109,18,2700
108,108,18,2700
108,108,18,2700
107,107,19,2699
107,107,19,2704
107,107,19,2704
109,107,19,2703
109,110,19,2703
108,110,19,2702
108,110,19,2702
108,110,19,2702
108,110,19,2701
107,110,19,2701
107,110,19,2701
107,110,19,2701
107,109,20,2701
106,108,21,2701
106,107,22,2701
106,107,22,2701
106,107,22,2701
106,112,22,2701
106,112,22,2699
106,112,21,2705
106,111,22,2702
106,110,23,2701
105,110,23,2701
105,110,23,2701
104,110,23,2701
104,110,23,2700
104,110,23,2700
104,110,23,2699
104,110,23,2702
103,110,22,2699
103,110,22,2709
102,110,22,2706
102,110,22,2705
101,110,22,2705
101,110,22,2705
101,110,22,2705
100,110,21,2704
101,110,21,2703
100,110,21,2701
100,110,21,2701
100,110,21,2701
100,109,22,2701
100,109,22,2700
100,109,22,2700
100,108,23,2700
100,108,23,2700
100,108,23,2700
100,108,23,2700
100,109,23,2699
100,108,24,2701
100,108,24,2701
100,108,24,2701
100,108,24,2701
100,108,24,2700
99,108,24,2700
98,108,24,2698
98,108,24,2706
98,108,24,2699
98,107,25,2699
98,107,25,2705
98,107,25,2701
98,107,25,2701
98,107,25,2701
97,107,25,2700
95,107,25,2700
95,107,25,2700
95,107,25,2699
95,107,24,2702
95,107,24,2701
95,107,24,2699
95,107,24,2702
94,107,24,2701
93,109,24,2701
92,109,24,2700
92,109,24,2700
92,109,24,2700
92,108,25,2700
93,111,25,2700
92,111,25,2699
92,111,25,2702
92,111,25,2702
92,114,25,2701
92,114,25,2701
94,114,25,2701
94,114,25,2701
96,114,25,2701
96,114,25,2701
96,118,25,2701
96,118,24,2700
96,118,24,2700
96,118,24,2699
96,118,24,2705
96,118,24,2700
95,118,24,2699
95,118,24,2704
95,118,23,2703
95,118,23,2703
95,118,23,2703
95,118,23,2702
95,123,23,2700
95,123,23,2699
95,123,23,2706
95,123,23,2703
95,123,23,2702
95,123,23,2702
95,123,23,2701
95,123,23,2701
95,123,23,2701
97,127,23,2701
97,127,23,2701
97,127,23,2700
97,127,23,2700
96,127,22,2700
98,127,22,2700
98,127,22,2698
98,127,22,2706
98,127,22,2703
98,127,22,2703
98,127,22,2702
98,126,23,2702
98,126,23,2701
98,130,24,2701
98,130,24,2700
98,130,24,2700
99,130,24,2699
97,135,22,2700
97,135,22,2698
97,135,22,2703
96,135,22,2700
96,135,22,2700
96,135,22,2699
95,135,22,2703
95,135,21,2701
95,135,21,2701
95,135,21,2701
95,135,21,2701
95,135,21,2701
95,135,21,2701
94,135,21,2701
93,135,20,2701
92,135,20,2701
92,143,20,2700
91,144,20,2700
94,145,20,2700
94,145,20,2699
94,144,21,2704
92,144,21,2703
92,144,21,2703
92,144,21,2702
92,147,22,2701
92,147,22,2701
92,147,22,2701
91,147,20,2700
92,146,21,2698
92,146,20,2703
92,146,20,2701
92,145,21,2699
92,145,21,2709
92,145,21,2702
92,145,21,2702
92,145,21,2702
92,145,21,2702
92,145,21,2702
92,145,21,2701
92,145,21,2700
92,149,21,2700
92,154,21,2700
92,154,21,2699
91,154,19,2706
89,154,18,2701
89,154,18,2701
89,154,18,2700
89,154,18,2700
89,154,18,2699
92,154,18,2705
92,154,18,2702
92,154,18,2701
95,154,18,2700
95,154,18,2699
95,154,18,2707
97,154,19,2705
97,154,19,2705
97,154,18,2705
97,153,19,2703
96,153,19,2702
96,155,19,2702
96,156,20,2702
96,156,20,2701
96,156,20,2700
96,159,20,2700
96,164,20,2699
98,164,20,2702
98,164,20,2700
98,165,19,2700
100,165,19,2698
100,165,19,2706
100,165,19,2702
100,164,20,2701
100,164,19,2700
100,164,19,2700
100,164,19,2700
100,164,19,2698
100,169,19,2698
100,169,19,2699
98,169,18,2701
98,169,19,2699
98,169,19,2702
98,169,19,2697
97,169,19,2705
96,169,19,2703
96,170,19,2703
96,170,19,2702
96,172,19,2702
96,172,19,2701
96,172,19,2700
96,172,19,2700
96,172,19,2699
96,177,19,2703
96,177,19,2701
96,177,19,2701
97,178,19,2701
97,178,19,2701
96,178,19,2700
96,178,19,2700
96,178,18,2699
96,178,18,2707
96,178,18,2706
96,178,18,2706
96,178,18,2706
96,178,18,2706
96,178,18,2705
96,178,18,2705
95,178,18,2705
94,178,18,2704
97,178,18,2703
97,178,18,2702
97,178,18,2702
97,178,18,2702
97,185,18,2702
97,185,18,2702
97,185,18,2701
97,185,19,2700
97,188,19,2700
97,188,19,2698
98,188,19,2707
98,187,20,2701
99,187,20,2699
98,191,19,2701
98,196,19,2697
98,196,19,2701
97,196,19,2699
95,196,19,2703
95,196,19,2699
95,196,18,2705
95,196,18,2701
94,196,18,2701
93,196,18,2701
93,196,18,2701
91,196,18,2701
91,196,18,2699
89,196,18,2709
89,196,18,2706
89,196,18,2705
89,196,18,2705
89,196,18,2704
89,195,19,2704
89,195,19,2702
87,195,19,2701
87,194,20,2700
87,194,20,2700
87,194,20,2699
87,194,20,2704
87,194,20,2699
87,194,20,2707
86,194,19,2703
86,194,19,2703
86,195,19,2702
86,195,19,2701
86,195,19,2701
86,195,19,2701
86,194,20,2701
85,193,21,2700
85,192,22,2699
84,192,22,2710
84,191,22,2707
84,191,22,2706
84,191,22,2702
82,191,22,2702
82,191,22,2701
82,191,22,2701
82,191,22,2699
82,191,22,2707
82,191,22,2705
82,191,21,2704
82,191,21,2704
82,191,21,2702
82,191,21,2702
81,191,20,2699
80,191,20,2704
80,196,20,2700
80,201,20,2699
80,201,20,2705
79,201,20,2703
79,201,20,2702
78,201,20,2701
78,201,19,2701
78,205,19,2700
78,205,19,2699
78,204,20,2702
78,204,20,2699
78,204,20,2706
78,204,20,2703
77,204,20,2702
77,204,20,2701
77,204,20,2701
77,204,20,2701
77,204,20,2701
77,204,20,2700
77,204,20,2700
76,205,20,2699
76,206,20,2701
76,209,20,2699
76,209,20,2707
76,209,20,2703
76,214,20,2703
76,215,20,2703
76,215,20,2703
76,216,20,2700
76,216,20,2697
76,220,20,2704
76,220,20,2700
76,223,20,2700
76,223,20,2700
75,223,21,2699
75,225,21,2703
75,225,21,2700
75,226,21,2699
74,225,22,2703
74,225,22,2701
74,225,22,2699
74,224,23,2699
73,224,23,2700
72,224,23,2697
72,224,23,2701
72,224,23,2696
71,224,23,2698
72,224,23,2704
72,224,23,2701
72,225,23,2700
72,228,23,2696
72,233,22,2701
72,232,22,2697
72,236,22,2707
71,236,21,2701
70,236,21,2701
70,239,21,2700
70,239,20,2700
71,239,20,2697
70,238,21,2702
70,238,21,2699
73,240,21,2702
73,240,21,2701
73,240,20,2699
72,243,20,2700
72,242,21,2700
72,243,21,2698
72,243,21,2702
72,248,21,2701
72,256,21,2700
72,256,20,2699
72,260,20,2701
72,260,20,2698
72,260,20,2702
72,260,20,2701
72,260,20,2700
72,260,20,2699
72,260,20,2704
72,264,20,2703
73,263,21,2699
73,263,21,2704
73,262,22,2700
73,262,22,2700
73,264,22,2696
72,267,22,2705
72,268,23,2700
72,268,23,2700
72,268,23,2698
72,268,23,2703
72,270,24,2699
71,270,24,2701
71,270,24,2699
70,270,24,2701
70,270,24,2698
70,270,24,2702
68,270,24,2700
68,270,24,2699
68,274,24,2706
68,274,24,2704
68,277,24,2703
68,277,24,2699
68,280,24,2703
68,280,24,2702
68,282,24,2700
68,282,24,2699
68,287,24,2705
68,287,24,2701
68,289,24,2698
68,290,24,2700
67,289,25,2696
67,289,25,2697
67,294,25,2696
67,301,25,2698
67,301,25,2701
67,301,25,2698
67,301,25,2704
67,302,25,2701
65,303,25,2701
65,305,24,2698
64,305,24,2699
64,305,24,2701
63,311,24,2698
63,311,24,2701
62,311,24,2696
62,313,24,2702
62,315,24,2694
62,315,24,2701
62,315,24,2697
61,315,24,2703
60,315,24,2696
60,315,24,2700
60,315,24,2697
60,315,23,2700
59,316,23,2698
59,317,23,2706
58,317,23,2701
57,322,23,2700
56,322,23,2698
56,324,23,2698
56,327,23,2700
56,327,23,2695
56,327,23,2703
56,327,23,2697
56,327,23,2699
56,327,23,2701
56,331,23,2698
56,331,23,2698
54,331,23,2699
54,331,23,2700
54,331,23,2699
54,331,23,2702
54,331,23,2698
53,331,23,2702
53,331,23,2698
53,333,23,2698
53,333,23,2702
52,337,23,2697
52,337,22,2695
51,339,22,2698
50,339,22,2698
50,338,23,2698
50,338,23,2696
49,338,23,2697
49,338,23,2700
49,338,23,2694
49,341,23,2697
49,341,23,2701
49,340,24,2698
49,340,24,2702
48,339,25,2696
48,339,25,2698
47,339,25,2702
47,340,25,2699
49,340,25,2700
49,340,25,2698
49,339,26,2701
49,344,26,2697
49,344,26,2697
50,344,26,2698
50,344,26,2702
50,344,26,2698
50,344,26,2702
50,345,26,2698
50,348,25,2699
50,348,25,2702
50,349,25,2694
50,348,26,2701
49,348,26,2697
49,348,26,2696
49,348,26,2698
48,355,25,2695
48,355,25,2692
48,355,25,2693
48,355,25,2697
48,357,23,2698
47,362,23,2701
47,365,21,2698
47,365,21,2697
47,367,21,2695
46,372,21,2694
46,375,21,2697
46,375,21,2695
46,381,21,2700
46,386,21,2699
45,392,21,2697
45,392,20,2696
45,395,20,2700
45,395,20,2693
45,395,20,2694
45,395,20,2696
45,395,20,2699
45,394,21,2700
44,396,21,2693
43,395,22,2695
43,395,21,2693
43,395,21,2693
43,395,21,2695
43,394,21,2695
42,394,21,2692
41,394,21,2693
40,401,21,2695
40,401,21,2694
40,401,21,2694
40,405,22,2692
40,405,22,2691
40,410,22,2694
40,413,23,2689
40,413,23,2688
39,413,23,2692
39,413,23,2687
38,413,23,2688
38,415,23,2689
38,415,22,2691
36,415,21,2695
36,420,21,2692
35,424,21,2695
35,424,21,2692
33,426,21,2697
33,426,21,2700
33,432,21,2696
33,436,21,2695
32,436,21,2690
32,441,21,2696
31,444,21,2697
31,444,21,2694
31,444,21,2691
31,449,21,2687
31,449,21,2686
31,450,21,2688
31,452,22,2690
31,456,22,2688
31,461,22,2694
31,466,22,2694
31,469,22,2695
33,478,22,2690
33,481,23,2692
33,485,23,2694
33,485,23,2691
33,485,23,2689
33,488,23,2689
33,494,23,2691
33,498,23,2685
33,498,23,2683
33,501,23,2678
33,502,23,2676
33,507,23,2674
33,508,23,2671
33,513,23,2675
33,513,23,2679
33,520,23,2673
32,520,23,2671
32,520,23,2676
32,524,23,2675
32,525,23,2672
32,525,22,2672
32,524,23,2671
32,527,23,2664
32,527,23,2664
32,527,23,2661
31,528,22,2660
30,531,22,2654
30,531,22,2650
30,531,22,2646
30,535,22,2640
30,538,21,2635
30,538,21,2635
30,538,20,2634
30,538,20,2630
30,538,20,2628
30,541,19,2624
29,541,19,2620
28,541,19,2620
28,541,19,2620
28,541,19,2619
28,546,19,2623
28,546,19,2620
28,550,19,2620
28,554,20,2616
28,559,20,2616
28,563,20,2613
27,563,20,2613
27,573,20,2607
27,573,20,2600
27,573,20,2599
27,578,20,2595
27,578,20,2591
27,580,20,2588
27,584,18,2585
27,597,19,2583
28,601,18,2579
28,604,18,2575
28,610,19,2572
28,613,19,2566
28,612,20,2565
28,619,20,2564
28,621,20,2561
28,621,20,2558
28,626,20,2563
27,634,20,2557
27,634,20,2553
27,634,20,2546
27,640,20,2544
26,644,20,2537
26,644,20,2534
26,656,20,2530
26,661,20,2525
26,661,20,2524
26,661,20,2521
26,661,20,2517
26,663,20,2512
25,668,19,2504
25,671,20,2501
25,671,20,2497
24,670,21,2490
24,670,21,2482
24,669,22,2478
24,668,23,2477
