98,29,20,1784
98,29,20,1783
98,29,20,1789
97,29,19,1797
97,29,18,1802
97,29,18,1804
97,29,18,1804
97,29,18,1808
97,29,18,1807
99,29,18,1811
99,29,18,1814
99,29,18,1821
99,29,17,1823
98,29,17,1825
100,29,17,1829
100,29,17,1828
100,29,16,1828
100,29,16,1833
100,29,16,1839
100,29,16,1837
100,29,16,1843
99,29,16,1845
99,29,16,1850
98,29,16,1853
98,29,16,1854
98,29,16,1856
98,29,16,1858
98,29,16,1863
98,29,16,1863
98,29,15,1866
98,29,15,1868
98,29,15,1871
98,29,15,1875
98,29,14,1873
96,29,14,1878
95,29,14,1881
95,29,14,1885
95,29,14,1889
95,29,14,1892
95,29,14,1900
95,29,14,1902
95,29,14,1907
95,29,14,1910
95,29,14,1921
94,29,14,1924
94,29,13,1927
94,29,13,1929
94,29,13,1932
94,29,13,1936
96,29,13,1938
96,29,13,1939
96,29,13,1944
96,29,13,1948
96,29,13,1950
96,29,12,1955
95,29,12,1957
95,29,12,1958
95,29,12,1962
95,29,12,1967
95,29,12,1975
95,29,12,1979
95,29,11,1981
95,29,11,1992
95,29,11,1991
95,29,11,2000
95,29,11,2005
95,34,10,2002
95,34,10,2003
95,35,10,2006
95,35,10,2008
95,35,9,2013
95,35,9,2014
95,35,9,2016
95,35,9,2024
95,35,9,2026
95,35,9,2027
95,35,9,2033
96,35,9,2036
95,35,9,2039
95,35,9,2044
95,35,9,2043
95,35,8,2042
95,35,8,2049
95,39,8,2053
95,39,8,2062
95,39,8,2065
95,39,8,2067
95,42,8,2067
95,42,8,2071
96,42,8,2073
96,42,8,2079
96,41,9,2085
96,41,9,2086
96,41,9,2088
96,41,9,2097
96,41,9,2097
97,41,9,2101
97,41,9,2102
97,41,9,2110
97,41,9,2115
97,41,8,2121
97,41,8,2125
97,41,8,2123
97,41,8,2126
98,41,8,2132
98,41,8,2133
98,41,8,2137
99,41,8,2138
99,41,7,2143
99,41,7,2147
99,41,7,2149
100,41,7,2151
100,41,7,2153
100,39,8,2156
101,39,8,2156
101,39,8,2159
101,39,8,2168
101,39,6,2171
101,39,6,2174
101,39,6,2175
101,39,6,2178
101,39,6,2183
101,39,6,2184
101,39,6,2187
102,39,6,2202
102,39,6,2201
102,39,6,2200
102,39,6,2204
102,39,6,2206
102,39,6,2211
102,39,6,2210
102,39,6,2213
102,39,6,2217
101,39,6,2219
101,39,6,2220
101,39,6,2221
101,39,6,2224
101,39,6,2227
102,39,6,2233
102,39,6,2237
102,39,6,2244
102,39,6,2247
106,39,6,2254
106,39,6,2256
106,39,6,2259
106,39,6,2264
106,39,6,2267
106,39,5,2272
106,39,5,2277
106,39,5,2279
106,39,5,2283
106,39,5,2288
104,39,5,2295
104,39,5,2297
104,39,5,2301
104,39,5,2301
104,39,5,2303
104,39,5,2305
104,38,6,2307
104,38,6,2312
104,38,6,2317
104,38,6,2318
104,38,6,2319
104,38,6,2324
104,38,6,2329
106,38,6,2332
106,38,6,2338
106,38,6,2339
106,38,6,2343
106,38,6,2349
106,38,6,2358
106,38,6,2361
106,38,6,2367
106,38,6,2371
106,38,5,2379
107,38,5,2381
107,38,5,2389
107,38,5,2388
106,38,5,2391
106,38,5,2397
106,38,5,2404
106,38,5,2411
106,38,5,2416
106,38,5,2419
106,38,5,2424
108,38,5,2432
108,38,5,2437
108,38,5,2444
108,38,5,2445
108,38,5,2446
108,38,5,2447
108,38,5,2452
108,38,5,2456
108,38,5,2464
108,38,5,2466
108,38,5,2472
108,38,5,2473
108,38,5,2478
108,38,5,2483
108,38,5,2490
108,38,5,2500
108,38,5,2501
108,38,5,2506
108,38,5,2509
108,38,5,2524
108,40,5,2524
108,40,5,2532
108,40,5,2533
108,40,5,2536
109,40,5,2539
109,40,5,2549
109,40,5,2549
109,40,5,2555
111,40,5,2555
111,40,5,2559
111,40,5,2566
111,40,5,2570
111,40,5,2577
111,40,5,2577
111,40,5,2586
111,40,5,2586
111,40,5,2587
111,40,5,2590
111,40,5,2592
112,40,5,2594
112,40,5,2599
112,40,5,2605
112,40,5,2611
112,40,5,2613
114,40,5,2614
113,40,5,2616
113,40,5,2616
113,40,5,2622
113,40,5,2629
113,40,5,2634
113,40,5,2635
113,40,5,2640
113,40,5,2648
113,40,5,2650
113,40,5,2653
112,40,5,2657
112,40,5,2662
112,40,5,2662
112,40,5,2669
112,40,5,2670
112,40,5,2675
112,40,5,2677
112,40,5,2679
112,40,5,2686
112,40,5,2693
112,40,5,2692
112,40,5,2701
112,40,5,2700
112,40,5,2700
112,40,5,2700
112,40,5,2700
111,40,5,2700
111,41,4,2700
111,41,4,2700
111,41,4,2700
111,40,5,2700
111,40,5,2700
111,40,5,2700
113,40,5,2700
113,40,5,2700
113,40,5,2700
113,40,4,2700
113,42,4,2700
113,42,4,2700
113,44,4,2700
113,44,4,2700
113,44,4,2700
113,44,4,2700
113,44,4,2700
113,44,4,2700
113,44,4,2700
113,43,5,2700
113,43,5,2700
113,43,5,2700
113,43,5,2700
112,43,5,2700
112,43,5,2700
112,43,5,2700
112,43,5,2700
112,43,5,2700
112,43,5,2700
112,43,5,2700
112,43,5,2700
113,43,5,2700
115,43,5,2700
115,43,5,2700
115,43,5,2700
114,43,5,2700
114,43,5,2700
115,43,5,2700
115,45,5,2700
115,45,5,2700
115,45,5,2700
115,45,5,2700
117,45,5,2700
117,45,5,2700
117,44,6,2700
117,44,6,2700
118,43,7,2700
118,43,7,2700
118,43,7,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
117,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
118,43,6,2700
117,43,5,2700
117,43,5,2700
119,43,5,2700
119,43,5,2700
119,43,5,2699
119,43,5,2704
118,43,5,2702
118,46,5,2702
118,46,5,2702
118,46,5,2702
118,46,5,2702
117,46,5,2702
116,46,5,2702
116,46,5,2702
116,46,5,2701
116,46,5,2701
116,46,5,2701
116,45,6,2701
116,45,6,2701
116,48,6,2701
116,48,6,2701
116,48,6,2701
116,48,6,2701
116,48,6,2701
116,48,6,2701
116,48,6,2700
116,48,6,2700
115,48,6,2700
115,48,6,2700
115,48,6,2700
114,48,6,2700
114,48,6,2700
115,48,6,2699
115,51,6,2705
115,51,6,2702
115,51,6,2702
115,51,6,2702
116,51,6,2702
115,51,6,2702
115,51,6,2702
116,51,6,2702
116,51,6,2702
116,51,6,2702
116,51,6,2702
116,51,6,2702
116,51,6,2702
115,51,6,2702
115,51,6,2702
115,51,6,2702
115,51,6,2702
115,51,6,2702
115,51,6,2702
115,51,6,2702
115,51,6,2702
115,51,6,2702
115,51,6,2702
115,51,6,2702
119,51,6,2702
119,51,6,2702
119,53,6,2702
119,53,6,2702
121,53,6,2702
121,53,6,2702
121,52,7,2702
121,52,7,2702
121,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
120,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,53,7,2702
121,52,8,2702
120,52,8,2702
120,52,8,2702
120,52,8,2702
119,52,8,2702
119,52,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,8,2702
119,56,7,2702
119,56,6,2702
119,56,6,2702
121,56,6,2702
123,56,6,2702
123,56,6,2702
122,56,6,2702
122,56,6,2702
122,56,6,2702
123,56,6,2702
123,56,6,2702
123,56,6,2702
123,56,6,2702
123,56,6,2702
122,56,6,2702
122,56,6,2702
121,56,6,2702
120,56,6,2702
120,56,6,2702
120,56,6,2702
120,56,5,2702
120,60,5,2702
120,59,6,2702
120,59,5,2702
119,61,5,2702
119,61,5,2701
119,61,5,2701
119,61,5,2701
119,61,5,2701
119,61,5,2701
119,61,5,2701
119,61,5,2701
119,61,5,2701
119,61,5,2701
119,61,5,2701
119,61,5,2699
119,61,5,2707
119,61,5,2706
121,61,5,2706
121,61,5,2706
121,61,5,2706
120,61,4,2706
120,61,4,2706
119,61,4,2706
119,61,4,2706
119,61,4,2706
119,61,4,2706
119,61,4,2706
119,61,4,2706
119,61,4,2706
119,61,4,2706
119,60,5,2706
119,60,5,2706
119,60,5,2706
119,60,5,2705
119,60,5,2704
119,60,4,2704
119,60,4,2704
119,60,4,2704
119,60,4,2704
119,59,5,2704
118,59,5,2703
118,59,5,2703
120,59,5,2703
120,59,5,2703
122,59,5,2703
121,59,5,2703
121,59,5,2703
120,59,5,2702
120,60,5,2702
120,60,5,2702
120,60,5,2702
120,60,5,2701
120,60,5,2701
120,59,6,2700
119,59,6,2700
119,59,6,2699
119,59,6,2706
118,59,6,2703
118,59,6,2703
120,59,6,2702
120,59,6,2702
120,59,6,2701
120,59,6,2701
120,59,6,2701
120,59,6,2701
120,59,6,2701
120,59,6,2701
120,59,6,2701
120,59,6,2701
120,59,6,2701
120,59,6,2701
120,58,7,2701
120,58,7,2701
120,58,7,2701
120,60,7,2700
120,60,7,2700
120,60,7,2700
120,60,7,2700
120,60,6,2700
120,60,6,2700
119,64,6,2700
119,64,6,2700
119,64,5,2700
119,64,5,2700
119,64,5,2700
119,64,5,2700
119,64,5,2700
119,64,5,2700
119,64,5,2700
121,64,5,2700
122,64,5,2700
122,64,5,2700
122,64,5,2700
122,64,5,2700
122,64,5,2700
122,64,5,2700
122,64,5,2700
122,64,5,2700
122,64,5,2700
122,64,5,2700
122,64,5,2699
122,64,5,2703
122,64,5,2702
122,64,5,2702
121,64,5,2702
121,63,6,2702
121,63,6,2702
120,63,6,2702
120,63,6,2702
120,63,6,2702
119,63,6,2702
121,63,6,2702
121,65,6,2702
121,65,6,2702
122,69,6,2702
122,69,6,2702
122,69,6,2702
123,68,7,2702
123,68,7,2702
123,68,7,2702
123,68,7,2702
123,68,7,2702
123,68,7,2702
123,68,7,2702
123,68,6,2702
123,68,6,2702
123,68,6,2702
123,68,6,2702
123,68,6,2702
123,68,6,2702
123,68,6,2702
122,68,6,2702
122,68,6,2702
122,68,6,2702
122,68,6,2702
122,68,6,2702
122,68,6,2702
121,68,6,2701
121,68,6,2701
121,68,6,2701
121,68,6,2701
121,68,6,2701
121,68,6,2701
121,68,6,2701
121,68,6,2701
121,68,6,2701
121,68,6,2701
120,68,5,2700
120,68,5,2700
120,67,6,2700
120,67,6,2699
120,67,6,2706
120,67,6,2702
120,67,6,2702
120,67,6,2702
120,67,5,2702
120,67,5,2702
120,67,5,2702
120,67,5,2702
120,67,5,2702
120,68,5,2702
120,68,5,2702
120,68,5,2702
120,68,5,2702
120,68,5,2702
120,69,5,2702
120,69,5,2702
120,69,5,2702
119,69,5,2702
119,69,5,2702
118,69,5,2702
118,68,6,2702
117,68,6,2702
117,68,6,2702
116,68,6,2702
116,68,6,2702
116,68,6,2701
116,67,7,2701
116,67,7,2701
115,67,7,2701
115,67,7,2701
115,66,8,2701
115,66,8,2701
115,66,8,2701
115,66,8,2701
115,66,8,2700
115,66,8,2700
115,66,8,2700
117,66,8,2700
117,71,8,2700
117,71,8,2699
117,71,8,2707
117,71,8,2704
119,71,8,2704
119,71,8,2704
119,74,8,2704
119,74,8,2704
119,74,8,2703
119,74,8,2703
119,74,8,2703
119,74,8,2703
119,74,8,2703
119,74,8,2703
119,74,8,2703
121,74,8,2703
121,74,8,2703
121,72,9,2703
121,72,9,2703
121,72,9,2703
121,74,9,2703
121,74,9,2703
120,74,9,2703
120,74,9,2703
120,74,9,2703
119,74,9,2703
119,76,9,2703
119,76,9,2703
119,76,9,2703
119,76,9,2703
119,76,9,2703
119,78,9,2703
119,78,9,2703
119,77,10,2702
119,77,10,2702
119,77,10,2702
119,76,11,2702
119,76,11,2702
119,76,11,2701
118,76,11,2700
118,79,11,2700
118,79,11,2700
118,79,11,2700
118,78,12,2700
118,78,12,2700
118,78,12,2700
118,77,13,2700
118,77,13,2700
118,77,13,2700
118,77,13,2700
118,77,13,2700
118,77,13,2700
117,77,13,2700
117,77,13,2700
117,77,13,2700
117,77,13,2699
116,77,13,2700
116,77,13,2699
116,77,13,2703
116,77,13,2702
117,77,13,2702
119,77,13,2702
119,77,13,2702
119,78,13,2702
119,77,14,2702
119,80,14,2702
118,80,14,2702
118,80,14,2702
118,80,14,2702
118,80,14,2701
118,80,14,2700
117,80,14,2700
116,83,14,2699
116,83,14,2707
116,83,14,2704
116,83,14,2704
116,82,15,2704
116,82,15,2704
117,82,15,2704
117,82,15,2704
117,82,15,2704
117,82,15,2704
117,87,15,2704
117,87,15,2704
117,87,15,2704
117,87,15,2704
117,87,14,2704
117,87,14,2704
117,91,14,2704
117,95,14,2704
117,94,15,2703
117,96,15,2703
117,96,15,2703
117,95,16,2703
118,95,16,2703
118,95,16,2703
118,98,16,2703
118,98,15,2702
118,103,15,2702
118,103,15,2702
118,103,15,2702
118,103,15,2702
118,103,15,2701
118,103,15,2701
118,103,15,2701
117,103,15,2701
117,103,15,2701
116,103,15,2700
116,103,15,2700
115,103,15,2700
115,103,15,2700
117,103,15,2700
116,103,15,2700
116,103,14,2699
116,103,14,2701
116,103,14,2699
116,102,15,2705
116,102,15,2703
116,101,16,2703
116,100,17,2702
116,100,17,2702
116,100,17,2701
116,100,17,2701
116,100,17,2700
116,100,17,2700
116,100,17,2700
115,103,17,2700
115,103,17,2700
115,103,17,2700
114,103,17,2700
118,103,17,2699
118,103,17,2707
118,104,17,2703
118,103,18,2703
119,103,18,2703
119,103,17,2703
119,103,16,2703
121,103,16,2702
121,103,16,2702
121,103,16,2702
121,103,16,2702
120,103,16,2702
120,103,16,2702
120,103,16,2702
119,103,16,2701
119,103,16,2701
118,103,16,2701
118,103,16,2701
118,103,16,2701
119,103,16,2701
119,103,16,2701
121,103,16,2700
121,103,16,2700
120,105,15,2700
119,105,15,2700
119,105,15,2700
119,105,15,2700
119,104,16,2699
119,104,16,2703
119,104,16,2702
118,104,16,2702
117,104,15,2702
117,103,16,2701
117,103,16,2701
117,103,16,2701
117,103,16,2701
117,103,16,2700
116,103,16,2700
116,103,16,2699
116,103,16,2702
116,103,15,2702
116,102,16,2702
116,101,17,2702
116,101,17,2702
116,101,17,2702
116,101,16,2701
116,100,16,2700
116,100,16,2700
116,99,17,2700
116,99,17,2700
114,99,17,2700
114,99,17,2700
114,99,17,2699
114,99,17,2704
114,99,17,2703
114,99,16,2703
114,99,16,2702
114,99,16,2702
114,99,16,2702
115,99,16,2702
115,99,16,2701
115,99,16,2701
114,99,16,2700
114,99,16,2700
114,99,16,2700
114,98,17,2700
114,98,17,2699
114,98,17,2707
114,98,17,2705
113,98,17,2704
113,98,17,2703
113,98,17,2703
113,97,18,2703
113,97,18,2703
113,96,19,2702
113,98,19,2702
113,98,19,2701
113,98,19,2701
113,98,18,2701
113,103,18,2701
113,102,19,2701
113,102,19,2700
113,102,19,2700
113,102,19,2700
113,102,19,2700
113,102,19,2699
113,102,19,2703
113,102,19,2703
113,102,19,2703
113,102,19,2702
113,102,19,2702
113,102,19,2702
113,102,20,2702
113,102,20,2701
113,102,20,2701
113,102,20,2701
113,102,20,2698
115,102,19,2704
115,102,19,2703
115,102,19,2703
115,102,19,2703
115,102,19,2703
115,102,18,2703
117,101,19,2702
116,101,19,2702
116,101,19,2702
116,101,19,2701
116,101,19,2701
116,101,19,2700
116,106,19,2700
116,105,20,2700
116,105,20,2700
116,108,20,2700
116,108,20,2700
116,108,20,2700
116,108,20,2699
117,108,20,2708
116,113,20,2706
116,113,20,2703
116,113,20,2703
118,113,20,2703
117,113,20,2703
116,113,20,2702
116,113,20,2702
115,113,20,2701
115,113,20,2701
115,113,20,2700
115,113,20,2700
115,113,20,2700
115,122,20,2700
115,122,20,2699
115,122,19,2707
115,122,19,2705
115,122,18,2705
115,122,18,2705
115,122,18,2704
115,122,18,2704
115,122,18,2703
114,121,19,2703
114,121,19,2703
114,126,19,2702
114,126,19,2702
114,126,18,2702
114,128,18,2702
114,128,18,2702
116,128,18,2701
116,128,18,2701
116,128,18,2701
116,128,17,2700
116,128,17,2700
117,128,17,2698
117,128,17,2706
117,128,16,2701
115,128,16,2699
113,128,16,2702
113,128,16,2700
113,128,16,2700
113,128,16,2699
113,128,16,2707
113,136,17,2702
112,136,17,2701
112,136,17,2700
113,136,17,2700
113,136,17,2700
112,137,17,2699
112,137,17,2705
113,137,17,2702
113,137,17,2702
111,136,18,2702
111,136,18,2699
111,141,18,2701
111,141,18,2700
110,146,18,2700
109,145,19,2699
109,145,18,2706
108,145,18,2702
108,146,18,2699
109,146,18,2704
109,146,18,2702
109,146,18,2701
109,150,18,2701
109,150,18,2701
109,150,18,2701
109,150,18,2700
109,150,18,2700
109,150,18,2699
109,155,18,2701
109,155,18,2699
109,155,18,2707
111,158,18,2702
111,158,18,2701
111,158,18,2700
111,158,18,2700
110,157,19,2700
110,157,19,2699
109,157,19,2706
108,157,19,2703
108,157,19,2703
108,157,19,2703
108,161,19,2700
108,161,19,2699
