32,237,16
32,235,18
32,237,17
31,237,17
31,237,17
31,238,17
31,240,17
31,241,18
31,243,19
31,243,18
31,244,18
31,244,18
31,244,18
31,245,18
31,249,18
31,250,21
31,250,21
31,248,23
31,248,21
31,248,20
30,248,20
30,249,21
30,255,18
34,253,18
34,257,17
34,257,17
34,257,15
34,260,14
34,260,13
34,260,12
34,261,12
34,264,12
34,266,12
34,266,11
34,266,11
32,265,12
35,265,12
35,265,12
35,266,11
35,275,11
35,274,11
35,274,10
37,273,11
37,278,11
37,280,11
37,278,13
40,281,12
40,283,11
43,283,10
42,288,10
42,289,11
42,288,12
42,288,12
42,293,10
42,291,9
42,290,10
44,297,10
44,297,9
45,297,9
45,297,10
47,296,10
47,299,10
47,301,10
46,302,10
45,301,13
45,302,14
46,307,14
47,306,13
47,314,11
47,312,12
49,313,13
49,316,16
49,315,15
49,313,16
49,314,18
49,322,17
52,326,16
52,327,17
52,328,20
54,329,19
54,329,19
54,328,18
57,327,19
57,326,19
57,326,18
57,324,20
57,324,20
56,323,21
56,325,20
59,325,20
59,325,20
59,323,21
60,323,20
60,322,19
61,320,20
61,321,20
61,320,19
61,320,20
61,319,20
64,316,23
64,312,27
66,312,24
66,311,25
68,313,23
68,313,23
68,311,24
68,310,24
68,307,27
68,305,29
72,304,29
72,304,28
75,302,29
75,300,28
78,298,27
81,298,26
81,298,25
81,296,27
81,295,25
81,295,24
82,295,24
82,295,23
85,294,24
90,294,23
90,291,26
90,290,25
93,288,27
93,288,24
93,287,25
93,285,25
93,285,23
93,284,23
93,281,26
95,282,25
95,281,25
95,281,24
96,279,26
96,278,26
96,280,25
96,283,22
96,281,23
96,284,21
96,282,22
96,281,25
96,280,25
96,281,24
99,283,23
99,281,22
99,279,23
99,275,26
99,276,26
103,278,24
104,277,22
104,275,21
107,276,22
107,275,22
107,274,21
107,276,18
107,274,19
108,274,19
108,273,19
109,271,22
109,271,20
114,273,18
114,272,19
112,271,19
112,271,18
117,270,18
119,270,17
119,270,17
119,268,19
117,269,15
117,268,15
117,267,16
120,267,16
120,267,16
118,266,17
121,265,17
121,263,19
124,259,23
127,256,25
130,253,27
130,251,25
132,249,26
131,247,24
129,247,24
129,248,24
132,247,25
131,245,26
135,241,29
135,240,29
135,237,28
136,240,27
136,239,27
138,240,24
138,235,28
137,235,28
140,239,25
138,239,24
142,239,24
143,238,23
143,235,25
146,237,22
143,237,20
143,239,20
141,238,21
141,241,19
141,239,20
141,239,21
142,239,21
143,232,27
142,230,28
142,228,30
144,225,34
147,223,34
147,223,33
148,223,32
153,223,30
154,222,30
155,220,31
153,218,30
154,218,31
154,215,31
154,218,28
154,220,28
153,223,26
153,221,28
153,221,28
152,223,28
152,221,30
153,215,34
154,214,33
156,213,34
158,210,35
158,209,34
156,211,33
156,212,32
155,215,32
157,214,33
157,213,34
155,213,33
155,213,32
154,213,34
154,211,36
152,213,35
151,214,36
148,217,36
150,217,36
157,217,33
156,217,28
157,220,25
157,218,25
156,223,22
158,220,24
163,217,26
162,217,23
161,216,24
158,220,22
164,218,24
164,216,23
163,217,20
163,217,20
163,219,19
164,211,27
162,214,24
162,218,23
165,215,26
165,213,28
165,212,29
164,208,33
166,206,32
165,205,32
164,201,35
163,206,31
163,208,31
163,204,34
165,203,34
165,203,34
163,203,34
163,205,32
163,205,32
162,208,31
162,206,32
161,206,35
160,204,36
158,210,32
158,209,35
157,210,35
158,209,35
154,214,34
155,213,33
153,215,32
153,217,31
154,219,29
154,219,29
154,217,29
156,217,29
162,213,31
164,209,29
164,205,31
166,204,32
165,204,31
166,207,29
167,209,27
167,208,28
166,202,32
165,203,32
168,202,35
170,201,35
170,200,35
173,200,33
173,200,32
173,199,32
172,198,31
172,199,31
169,201,32
169,200,33
174,200,32
176,199,31
176,199,29
184,196,30
183,195,27
182,194,24
182,195,25
184,196,24
185,196,21
185,193,24
186,191,25
183,196,24
182,194,26
183,195,25
183,195,24
182,194,24
182,193,25
185,197,22
184,197,20
183,200,18
182,201,17
179,204,17
178,210,14
177,210,14
177,209,15
177,208,15
176,209,15
179,212,14
180,210,16
180,205,18
179,207,15
179,205,16
180,207,15
177,206,17
177,209,15
175,211,15
174,211,15
171,214,15
173,215,15
173,215,14
171,213,16
169,216,17
171,212,19
167,218,17
164,219,17
162,222,17
159,225,16
158,225,17
162,225,17
161,224,16
160,226,15
158,227,15
158,225,17
159,226,18
160,226,17
160,224,18
162,225,18
164,224,17
166,221,18
166,219,18
166,219,16
164,221,17
164,215,21
164,220,18
163,220,18
167,218,20
166,215,21
166,213,21
167,216,18
168,212,22
168,215,19
168,214,20
165,216,19
167,217,19
167,217,18
166,215,19
174,214,21
174,214,19
173,213,20
170,209,22
169,210,21
172,215,20
169,215,19
172,214,19
170,212,18
169,214,17
169,220,15
169,221,13
167,220,13
168,218,15
168,217,15
169,215,18
169,217,16
173,214,17
177,210,20
177,207,21
174,209,18
172,208,21
177,206,23
176,205,22
176,203,24
177,201,23
179,204,22
178,203,23
182,203,22
185,200,25
184,197,25
185,196,24
185,193,23
189,188,27
188,218,27
188,216,26
190,215,24
192,214,24
192,215,21
192,215,21
192,214,22
191,212,24
191,212,23
192,211,22
192,210,23
190,209,23
188,208,23
188,205,25
190,200,29
190,198,27
191,197,25
193,194,27
193,220,27
197,218,28
197,217,26
197,217,25
197,216,25
203,214,26
203,214,24
206,213,25
209,208,27
209,243,28
209,241,27
212,237,30
211,235,31
211,234,31
213,230,33
210,213,48
210,214,54
212,213,52
211,212,52
207,209,51
208,208,49
207,208,46
204,206,50
213,205,48
211,203,52
211,215,53
211,210,56
211,209,54
210,208,55
209,211,55
212,211,54
212,210,58
210,203,62
208,200,64
208,223,70
216,221,69
214,217,70
215,216,63
213,213,65
209,208,69
209,206,68
208,206,70
206,206,67
206,205,67
205,204,66
204,203,66
204,205,67
212,205,63
210,209,60
208,210,59
219,209,56
219,217,55
216,224,53
218,224,46
219,222,34
218,221,30
218,221,29
226,219,30
226,223,28
224,244,29
230,244,25
230,242,26
229,239,25
230,235,25
228,233,20
228,231,16
230,230,14
228,229,14
227,229,14
226,236,19
227,235,16
228,234,16
232,233,15
238,231,14
238,237,14
237,238,16
246,238,13
244,258,14
247,258,12
245,255,15
247,251,17
247,251,14
243,249,16
243,246,19
241,243,19
240,275,21
239,274,22
238,270,25
240,269,23
239,267,24
238,267,23
240,265,25
240,265,22
243,264,23
242,260,27
245,258,26
244,256,26
242,250,31
242,271,40
246,266,42
245,260,43
248,258,43
251,258,43
248,256,45
246,254,46
251,253,45
249,250,46
249,272,45
255,270,41
257,270,40
256,268,41
259,265,43
260,262,44
259,260,42
259,294,41
258,289,45
257,287,44
260,283,47
262,282,44
262,281,43
261,280,42
265,278,41
265,271,46
269,268,47
268,288,45
271,284,45
271,279,47
269,275,48
272,273,47
268,271,49
267,277,56
269,274,57
266,270,55
269,267,53
269,282,51
268,281,51
270,278,52
276,274,49
275,278,47
276,275,41
274,284,42
274,282,42
273,282,40
272,278,42
272,277,42
275,274,45
273,283,45
274,281,45
278,281,41
278,280,41
277,281,42
277,279,44
276,281,43
277,277,46
276,277,47
276,274,50
275,272,53
274,271,55
272,273,57
271,271,58
266,273,61
272,269,60
271,268,62
269,267,66
269,267,65
266,271,64
267,269,65
272,267,61
272,266,64
270,268,62
266,272,64
268,268,64
266,268,66
264,269,68
265,266,70
265,266,70
264,265,71
263,264,74
269,262,69
268,264,69
265,266,69
264,264,74
264,263,75
262,256,82
259,260,82
259,254,89
257,255,88
256,254,91
256,254,92
255,255,90
254,250,96
252,254,94
259,250,93
256,249,97
254,255,93
251,255,94
255,251,94
255,247,99
255,245,101
251,241,109
250,240,110
250,239,112
249,234,115
246,231,119
244,233,120
243,232,124
242,225,135
240,223,134
239,220,140
238,223,139
238,218,144
238,216,146
237,213,151
235,214,151
233,206,161
232,205,160
228,200,165
226,199,168
225,204,168
224,202,172
224,205,171
222,193,178
220,193,177
219,194,179
218,191,180
217,188,178
216,185,182
216,182,184
215,181,183
215,185,182
213,183,185
213,188,181
212,192,178
209,189,179
206,194,179
206,195,177
205,199,174
205,198,171
201,199,161
199,199,157
239,198,156
239,201,151
238,199,150
238,201,148
238,202,147
237,202,133
237,199,129
235,200,119
233,206,116
233,206,110
232,204,107
231,209,104
230,205,104
229,201,94
228,205,92
227,205,85
226,207,84
225,214,80
223,211,77
223,209,76
221,210,65
220,217,67
219,218,66
219,214,63
218,213,58
218,210,53
215,203,61
212,192,70
208,193,68
205,193,70
202,192,72
200,187,78
199,180,82
198,184,83
198,185,82
196,184,79
196,181,83
192,180,79
191,183,79
189,187,84
188,189,84
187,188,87
213,187,86
213,195,87
212,193,86
208,189,88
208,195,81
206,198,86
204,202,82
203,200,79
202,198,81
202,198,84
202,192,88
202,181,95
199,174,102
198,170,100
197,166,105
196,160,110
194,158,110
193,156,111
191,150,115
190,147,115
188,141,115
186,138,118
185,137,121
185,144,115
185,146,110
184,148,105
184,152,104
183,153,103
179,152,100
178,155,98
175,154,101
174,153,102
169,151,104
168,152,102
164,154,105
162,153,105
161,152,104
161,151,101
159,150,99
158,149,104
157,147,103
155,140,107
157,139,106
156,143,107
154,143,105
152,138,110
152,138,110
154,141,111
156,146,106
155,144,101
163,145,93
164,149,87
164,154,82
168,154,78
167,160,73
168,163,74
167,162,73
169,162,69
171,165,66
171,168,64
171,168,64
172,169,59
175,172,53
177,172,52
177,168,56
176,165,54
176,163,52
178,164,50
180,171,48
180,171,45
178,168,42
182,169,40
182,168,38
183,173,35
186,174,36
186,173,36
187,174,33
184,180,32
184,177,31
186,178,30
187,181,29
192,181,28
188,174,35
186,179,35
186,184,36
186,181,41
185,178,43
185,182,45
184,181,45
183,183,44
183,177,48
183,172,50
181,167,52
184,170,54
182,166,55
181,164,56
179,164,57
178,159,60
180,158,58
181,152,64
180,151,61
180,156,60
180,160,62
180,154,66
180,153,66
179,154,64
179,151,63
178,148,66
179,155,68
177,163,67
177,164,66
174,160,68
174,165,67
172,167,66
172,170,64
171,169,64
171,169,63
171,172,63
171,181,66
174,181,64
175,181,64
173,180,58
169,179,56
166,178,56
164,181,52
167,180,51
163,188,50
163,188,49
168,188,48
169,186,47
168,188,45
164,192,41
162,190,42
162,197,40
161,199,41
162,196,42
164,197,39
169,195,40
174,192,39
175,189,41
172,192,38
171,191,39
170,194,36
169,198,34
169,196,35
170,200,33
172,199,32
172,198,32
176,195,33
173,198,29
171,197,32
173,200,28
173,195,32
169,198,33
169,199,33
170,194,41
170,190,40
172,188,43
175,186,43
174,183,45
178,181,44
180,177,47
178,196,48
177,190,52
177,189,52
175,185,54
174,183,56
172,180,58
186,177,59
184,188,60
180,187,57
180,183,58
180,181,57
180,182,55
179,179,57
179,175,62
178,179,60
179,179,57
179,180,60
193,180,60
193,188,62
193,190,57
193,188,57
192,187,54
191,183,55
190,183,55
189,183,57
187,193,58
193,192,57
190,191,58
189,191,58
211,191,55
211,190,56
211,187,53
211,185,51
210,184,54
210,180,57
210,177,57
210,177,59
209,178,59
209,178,57
209,178,54
208,178,50
206,180,51
203,180,48
201,185,50
199,190,47
195,190,49
195,188,49
194,187,49
193,186,49
193,188,48
192,199,48
207,196,49
204,196,49
201,196,46
199,196,46
195,199,43
196,200,42
196,199,43
197,198,43
195,197,44
195,196,46
194,203,42
196,199,44
196,199,42
195,197,43
194,196,46
193,194,46
193,189,49
192,196,50
194,193,51
194,190,53
193,190,53
190,190,48
189,190,45
188,187,45
186,192,47
187,191,47
188,191,47
193,190,46
193,190,48
193,189,49
190,187,49
188,184,48
188,187,47
186,184,47
186,189,47
188,188,48
187,187,48
187,187,47
185,184,47
185,187,44
185,185,46
185,184,49
185,189,49
188,189,48
185,186,49
183,186,55
183,183,55
178,182,54
181,179,57
178,181,57
176,180,57
173,179,58
172,177,58
175,177,54
174,177,51
172,179,53
171,177,52
171,177,53
171,173,52
169,171,53
168,170,54
167,167,56
166,167,57
166,166,53
165,171,53
165,171,53
164,171,54
162,170,52
161,174,49
155,174,48
149,179,46
147,179,44
143,179,44
142,178,45
141,185,45
140,184,45
140,184,43
138,185,41
136,183,42
138,183,39
136,189,35
138,191,36
135,194,35
134,194,34
131,193,32
128,193,28
125,191,29
125,190,27
123,192,26
126,189,28
124,187,29
128,184,30
128,182,30
128,186,32
124,185,28
126,188,26
125,190,24
123,192,23
119,195,23
120,204,22
120,204,21
117,203,21
118,203,20
116,201,22
113,198,24
113,208,23
112,208,26
110,209,27
109,209,26
108,203,30
111,199,32
112,193,38
111,189,42
112,189,43
110,188,42
111,186,44
111,185,48
110,183,49
107,191,52
107,192,55
106,191,59
109,191,62
111,190,63
107,192,61
106,196,62
103,198,63
102,197,63
102,195,63
100,198,60
102,193,64
102,193,66
103,191,68
109,192,69
110,193,68
109,192,65
108,189,65
108,186,68
107,183,69
108,182,69
107,181,70
106,176,73
106,170,79
110,166,82
112,176,84
112,175,83
112,174,80
111,172,80
116,174,82
117,177,76
117,177,73
117,174,72
118,166,76
120,163,74
124,167,73
124,166,69
124,165,68
124,163,66
125,167,62
123,170,61
122,166,63
124,160,65
122,158,68
128,156,70
134,152,71
133,151,69
135,150,67
136,147,68
135,147,68
137,151,65
138,155,61
138,152,63
136,152,62
141,153,61
146,156,64
147,157,64
146,151,64
145,147,63
144,143,65
143,141,68
144,140,63
143,140,55
145,139,50
151,140,51
155,144,49
161,142,51
165,138,49
164,140,46
163,140,45
162,139,46
164,138,49
166,138,44
166,145,42
170,145,40
172,148,42
176,153,39
181,152,38
181,149,35
181,147,34
181,152,31
183,149,31
183,148,30
184,146,30
196,145,27
195,144,27
200,144,25
203,145,23
203,143,23
204,142,26
204,147,21
207,145,22
208,144,23
209,143,22
214,140,23
214,139,21
219,144,19
219,142,21
217,152,18
215,151,16
218,160,16
218,168,17
218,167,17
217,167,19
216,164,22
218,165,20
217,165,18
217,164,19
218,166,20
216,167,19
215,165,21
215,167,21
214,163,23
217,163,21
216,170,20
214,175,18
212,175,18
212,174,18
212,174,17
212,174,16
214,174,12
215,175,11
214,176,13
214,178,13
211,175,15
211,178,16
210,180,18
207,178,20
207,177,20
206,171,24
208,172,24
208,166,29
208,168,28
210,168,28
208,170,28
205,168,27
207,167,27
207,167,26
207,167,24
204,173,25
202,172,27
202,170,29
201,167,31
200,166,32
205,165,34
204,161,36
202,159,38
200,162,35
201,162,36
201,162,35
198,169,31
197,168,31
196,164,34
198,164,33
198,161,35
194,161,37
193,161,37
191,169,36
197,164,40
198,164,36
198,164,37
196,164,36
196,166,34
193,161,38
190,160,37
189,162,37
187,159,38
185,157,39
186,155,37
186,159,37
182,163,35
178,165,32
176,164,31
173,162,33
171,161,33
170,165,33
172,166,32
177,165,32
176,163,33
177,161,32
176,162,32
177,163,26
174,170,27
174,172,26
175,170,27
172,169,30
166,168,30
167,170,28
170,168,30
170,161,33
171,163,32
171,163,32
170,163,32
170,161,32
169,164,32
167,169,32
167,168,32
168,166,34
170,166,32
169,165,31
167,167,31
170,165,31
169,168,30
168,168,29
166,163,32
166,166,31
167,171,30
167,174,31
173,169,37
172,169,32
171,174,31
171,174,31
171,181,32
169,181,31
170,180,30
171,181,31
174,181,28
174,181,25
183,180,25
183,182,22
183,183,23
180,181,22
180,180,21
180,182,22
182,184,24
180,186,24
183,188,25
180,186,24
180,183,18
179,177,24
179,181,24
179,183,23
182,180,27
183,179,25
180,178,25
180,180,26
178,181,26
178,180,27
182,186,28
183,186,28
186,188,25
185,187,26
184,187,25
184,188,26
183,190,26
184,184,34
183,183,30
184,179,32
188,177,29
188,186,29
187,186,24
187,191,22
187,191,21
186,190,20
185,185,23
186,188,18
188,189,19
189,192,20
192,191,20
189,196,21
194,196,20
193,194,22
196,194,21
195,206,20
199,206,19
199,204,21
205,203,19
203,212,19
201,210,16
204,209,14
205,208,14
206,207,15
205,206,14
205,214,15
204,210,17
204,210,17
202,210,17
204,208,19
207,207,18
204,215,20
203,209,32
201,205,35
200,205,41
201,201,45
201,206,44
199,205,44
199,205,43
197,205,41
199,204,41
199,203,42
196,202,40
196,200,41
196,199,42
196,199,40
194,199,39
194,195,41
194,202,38
194,197,42
198,196,36
198,209,41
200,207,40
198,206,41
197,204,42
200,204,39
199,202,41
196,200,41
196,199,39
201,198,40
199,198,38
197,216,41
197,215,39
197,211,42
196,209,40
194,206,37
193,203,39
196,202,36
197,199,38
201,198,35
200,198,33
200,212,22
203,209,22
202,207,19
199,203,20
201,202,17
201,202,17
202,202,17
201,205,13
205,203,14
203,223,16
206,222,13
205,222,10
202,219,12
206,218,11
205,216,11
204,213,12
206,212,9
205,210,10
208,208,10
212,206,10
210,238,7
211,237,8
211,235,10
209,231,12
208,230,11
205,227,12
205,225,10
208,222,12
206,220,14
206,220,12
210,218,13
205,214,14
205,210,18
207,206,19
205,234,19
208,231,19
211,228,18
212,224,20
212,219,22
215,216,22
215,218,21
217,216,22
217,214,23
216,214,21
214,214,20
212,240,21
219,238,20
220,235,21
222,234,21
225,230,23
226,229,19
222,227,19
222,227,18
221,226,18
221,226,15
220,222,16
218,222,18
220,219,15
219,220,18
219,248,21
227,244,23
231,241,22
233,240,22
232,235,26
235,233,25
235,241,25
234,240,24
235,239,24
234,236,29
237,235,26
234,258,30
234,258,25
235,255,27
238,253,26
237,250,28
235,246,30
234,244,26
230,241,28
230,239,28
233,235,27
233,234,29
231,240,30
234,235,35
233,235,39
238,234,35
237,254,38
238,251,36
239,247,38
241,244,36
241,248,35
245,246,34
245,250,33
249,248,33
249,254,35
251,253,34
250,252,33
251,251,33
252,251,28
251,262,32
251,262,26
256,259,28
256,259,26
259,257,26
259,259,24
259,259,27
257,259,26
264,257,24
263,260,22
262,261,23
262,259,25
261,277,24
269,274,25
269,274,21
273,273,19
270,281,22
271,280,21
270,279,20
270,274,25
271,273,24
269,272,19
269,281,19
273,279,19
276,278,17
279,276,18
278,292,18
275,289,17
278,286,17
281,281,21
281,282,19
280,280,19
277,278,20
277,280,26
277,277,22
273,275,23
277,273,23
275,301,26
275,299,26
277,297,26
279,290,31
283,285,33
283,286,32
280,278,43
279,271,51
279,265,56
278,261,62
276,262,62
275,263,63
273,264,63
273,263,65
271,267,62
269,263,68
267,268,65
265,274,62
266,273,61
271,267,62
270,262,62
269,263,60
262,261,58
259,259,59
256,256,61
255,277,67
261,272,69
259,269,72
260,262,78
262,261,77
260,256,83
258,258,80
258,258,77
266,257,77
263,258,79
259,255,79
258,261,78
263,260,78
262,260,78
261,260,79
266,258,77
262,262,76
260,268,72
258,260,83
256,258,85
254,253,82
252,257,79
268,255,73
265,254,70
263,251,69
262,254,71
257,249,73
257,248,74
255,248,74
254,245,74
252,250,73
251,251,74
262,248,77
260,239,85
260,240,83
259,232,88
259,234,85
254,232,85
253,234,82
252,225,89
248,220,88
247,220,84
245,228,76
242,226,80
240,227,79
239,223,79
238,226,79
235,222,83
233,220,81
231,216,88
231,213,91
231,209,94
230,212,91
228,214,94
226,212,92
226,211,90
224,211,85
224,208,80
224,207,80
223,202,82
221,200,84
219,197,85
217,196,87
216,195,88
215,195,86
215,191,87
213,191,86
212,193,91
212,192,92
211,199,87
211,198,81
208,201,78
205,201,74
204,202,73
204,207,73
204,212,75
238,211,75
235,219,73
234,223,68
230,225,66
228,223,67
226,226,66
236,224,65
236,223,63
235,224,62
228,221,64
225,220,65
223,224,65
222,226,63
220,219,62
219,217,60
224,215,60
224,223,61
225,221,61
223,223,61
222,222,57
222,226,58
223,225,55
221,225,46
220,222,44
219,219,46
216,233,41
214,230,43
216,230,42
214,228,42
212,227,42
210,225,43
211,225,42
214,220,45
213,217,46
213,255,50
216,255,47
220,254,47
219,251,49
219,250,49
218,249,49
217,246,50
217,244,47
219,243,47
221,242,48
223,239,50
222,237,49
224,230,49
222,227,51
224,224,51
224,248,54
228,246,51
230,241,56
237,232,56
236,259,54
238,257,55
240,255,55
244,247,60
242,242,65
242,241,64
241,273,66
242,267,70
245,262,71
243,253,76
242,247,81
245,245,77
245,247,81
244,237,89
243,232,89
241,234,90
237,225,98
234,220,100
228,218,91
225,218,89
220,213,86
219,224,87
238,221,89
233,220,93
232,213,95
228,220,100
227,220,100
225,217,100
223,216,101
220,218,98
219,216,99
216,255,98
229,253,96
234,248,96
237,242,95
236,242,95
237,239,91
236,239,82
235,238,85
238,233,87
238,230,85
236,228,81
236,221,82
235,215,81
235,214,79
235,211,75
234,214,72
232,209,71
231,207,68
230,204,68
229,205,64
228,203,62
226,199,55
225,199,54
223,199,50
222,193,53
221,202,54
220,203,54
219,200,52
218,199,49
218,206,43
218,201,47
217,201,42
216,206,46
215,204,45
213,202,47
211,204,48
210,200,48
207,200,46
204,200,44
203,203,44
201,204,43
244,202,44
242,201,46
241,202,39
241,199,40
241,199,39
239,198,36
239,196,37
239,194,38
238,189,41
237,191,39
237,191,41
237,189,40
234,190,39
233,197,37
233,193,38
233,190,42
233,191,51
233,189,49
233,186,51
231,189,48
230,185,50
230,181,53
230,181,54
228,182,53
227,181,51
227,175,55
226,175,55
226,176,56
226,176,54
225,176,56
224,174,57
223,169,61
221,160,66
216,155,68
216,157,65
216,158,66
214,156,68
214,154,68
214,155,68
212,154,67
212,156,66
211,157,63
211,155,65
211,154,64
211,153,62
211,156,59
210,157,60
209,157,54
208,156,51
208,152,52
208,155,50
207,157,53
207,157,49
206,160,48
205,162,45
205,164,44
204,164,44
204,162,44
203,163,39
203,168,39
203,172,36
202,170,35
201,170,37
199,170,36
199,165,38
198,164,38
198,166,36
197,169,37
196,168,37
202,166,33
202,168,30
203,169,28
206,168,27
206,168,26
209,166,26
208,163,26
214,163,22
215,163,22
214,168,21
213,168,21
212,168,25
212,164,26
212,162,26
212,158,30
210,160,30
207,170,30
207,170,30
206,171,30
205,175,30
203,171,31
202,170,30
201,170,29
201,182,25
199,180,25
199,177,24
201,178,24
199,183,23
197,182,23
196,182,22
193,181,20
196,179,22
198,176,24
199,173,24
200,173,25
201,174,19
203,177,18
206,174,17
204,174,17
202,173,18
204,173,19
206,179,15
205,181,14
207,180,14
206,188,14
205,189,15
203,191,13
201,187,15
203,191,12
203,193,11
203,190,13
200,187,15
201,189,17
201,186,20
201,185,18
199,184,17
201,181,18
202,183,16
205,182,15
205,188,15
204,187,18
203,188,17
202,184,18
202,183,16
202,181,18
202,180,18
202,185,19
199,184,23
198,184,21
197,191,23
196,193,22
193,192,20
201,190,21
201,193,20
200,196,20
200,196,21
196,196,19
203,195,19
199,196,18
199,195,17
199,193,18
196,193,17
195,197,16
201,197,14
201,199,15
201,198,15
201,205,13
214,204,10
213,202,10
211,206,9
210,207,8
209,208,10
208,211,12
214,209,13
214,222,15
215,221,14
219,220,13
229,220,12
227,228,12
226,226,15
229,225,15
227,223,13
225,222,11
223,237,10
219,237,9
217,235,11
217,235,11
219,234,11
215,232,11
216,232,10
217,228,14
217,224,17
214,224,15
212,224,14
210,218,19
211,217,19
211,213,20
217,212,17
217,237,18
219,235,18
223,233,18
225,229,22
225,251,22
223,247,24
227,245,26
227,242,29
226,236,35
228,235,32
227,232,34
226,228,36
225,227,35
225,227,30
225,227,28
225,252,29
225,250,28
227,251,26
227,249,26
233,247,27
235,246,22
236,244,23
241,242,24
236,238,25
234,235,22
233,260,21
232,258,20
233,252,24
234,248,27
239,244,27
242,242,26
241,259,31
241,259,30
241,258,28
249,256,30
246,249,36
245,247,34
243,244,33
246,243,32
245,241,32
242,260,35
244,257,35
247,253,36
249,250,34
259,249,34
257,267,35
258,265,32
257,264,29
259,263,28
260,261,29
261,259,31
262,259,31
258,291,33
255,288,34
254,285,36
257,282,39
256,281,38
259,279,38
262,278,37
262,277,35
263,275,37
263,272,40
259,272,38
259,271,37
259,271,35
260,271,35
257,268,36
258,267,32
255,267,31
254,266,31
256,263,31
255,259,34
256,255,36
257,254,34
257,313,31
259,311,31
261,309,31
256,309,30
259,309,28
262,306,27
263,297,35
261,291,37
262,289,38
264,284,42
264,281,42
264,279,42
263,276,43
262,274,43
263,273,42
263,270,43
264,268,44
266,266,43
265,294,43
261,293,43
260,290,45
261,288,45
264,284,49
265,278,54
262,272,57
263,270,56
263,267,55
266,267,54
264,281,55
264,275,60
269,270,57
267,273,62
267,265,67
267,264,70
266,263,71
265,266,71
263,265,74
263,263,74
261,265,76
263,263,74
260,264,76
262,262,69
260,269,71
262,264,76
261,264,76
261,265,74
258,269,75
263,267,72
267,264,69
264,262,76
262,259,80
262,255,84
261,252,87
256,250,95
253,255,93
252,253,96
251,252,98
254,249,99
250,248,102
250,247,103
249,249,103
252,248,100
248,251,102
249,248,104
246,249,105
243,248,109
246,246,108
250,245,105
248,247,105
245,243,102
245,246,101
241,249,97
248,249,95
248,250,94
245,247,92
243,242,93
243,243,94
246,240,96
243,248,96
247,243,98
245,256,98
241,252,97
240,249,97
242,248,96
241,243,99
240,242,97
240,238,99
238,251,97
244,247,88
241,247,83
245,244,84
244,254,85
252,249,83
251,266,81
257,263,79
259,263,74
259,260,73
259,273,69
256,270,64
258,266,65
265,260,69
264,272,64
268,271,62
266,268,63
265,278,57
268,275,57
268,274,58
274,272,56
272,274,54
274,272,53
271,272,56
269,269,59
268,274,58
270,270,60
267,271,60
266,267,63
265,272,63
269,268,63
267,269,64
272,267,62
268,269,63
267,270,63
266,268,67
265,268,67
263,254,83
261,252,89
259,250,93
256,251,93
255,253,93
254,254,92
257,254,89
255,258,87
260,256,85
259,259,82
262,260,79
260,258,82
260,258,80
258,264,79
259,260,81
259,261,81
258,259,83
261,257,82
259,257,84
256,260,84
259,259,82
261,259,80
259,262,81
264,261,77
263,261,77
268,261,73
265,266,71
271,266,64
271,270,61
271,270,60
266,270,54
263,269,55
262,267,53
263,261,55
257,261,51
259,259,51
258,258,49
255,299,46
256,298,44
256,297,36
256,295,35
255,293,33
254,291,31
254,290,31
253,288,31
255,285,33
252,282,34
247,280,34
248,279,33
246,279,33
244,278,33
240,278,32
235,276,32
230,276,28
230,269,33
231,264,35
230,259,38
229,255,39
227,254,37
225,253,37
229,250,38
229,247,40
229,244,42
229,241,45
225,241,42
228,241,40
230,241,39
230,239,41
230,236,40
230,234,42
235,231,44
233,324,43
233,321,44
235,321,40
232,321,39
229,319,40
228,316,40
227,316,39
223,314,41
225,314,39
224,313,40
223,313,35
221,311,36
219,311,32
218,310,29
216,308,30
211,307,28
209,307,27
208,304,30
209,301,31
206,300,29
208,299,28
205,298,27
203,297,26
203,296,25
203,289,31
205,285,32
204,283,33
208,281,34
210,280,34
208,279,32
206,276,31
205,273,34
202,272,34
201,272,34
198,269,36
198,267,37
196,266,37
197,263,38
194,260,39
192,258,41
191,255,40
190,252,42
188,250,41
185,246,44
183,244,43
180,244,43
178,242,45
177,240,45
180,236,48
178,234,50
178,231,50
176,228,53
177,227,51
177,223,53
175,221,54
173,218,57
170,214,58
170,211,60
162,210,59
159,207,60
159,207,59
158,203,62
159,203,62
157,200,61
157,199,58
157,195,59
157,193,59
157,187,64
153,181,68
151,182,68
149,182,69
148,186,66
146,186,68
147,188,68
145,184,71
144,187,70
142,194,65
141,196,63
137,200,63
137,197,68
138,197,65
138,200,63
138,201,61
142,202,60
141,201,61
140,198,63
139,200,63
138,199,64
144,195,64
141,198,61
141,198,61
138,202,60
137,202,62
135,203,63
134,205,62
133,210,59
131,213,58
129,213,58
127,218,56
127,218,57
127,219,54
126,218,57
125,216,59
123,214,63
122,216,62
121,222,58
121,228,53
123,232,48
122,233,45
121,237,42
120,236,44
120,237,43
119,240,42
116,241,43
116,235,49
114,233,53
115,231,57
120,229,61
119,227,60
118,222,60
123,221,60
124,220,60
123,219,58
122,220,59
122,221,59
118,226,58
118,227,55
119,229,52
117,232,52
118,236,50
118,235,49
116,236,49
116,238,47
116,237,47
115,239,48
116,238,49
114,237,50
116,237,51
116,232,54
116,232,52
