90,54,66,1013
90,53,67,1009
90,53,67,1012
90,53,66,1014
90,53,66,1013
90,53,65,1016
89,52,65,1018
89,52,63,1019
89,52,63,1020
89,52,63,1021
89,52,63,1022
89,52,63,1026
89,51,64,1030
89,51,64,1031
89,51,63,1030
87,51,63,1030
87,51,61,1031
87,51,61,1035
87,52,61,1037
87,52,61,1034
87,51,62,1064
88,51,60,1054
88,51,59,1054
88,51,59,1055
88,51,58,1055
88,51,57,1056
88,51,57,1059
89,51,56,1063
89,51,56,1064
89,51,56,1064
89,51,55,1067
89,51,55,1074
88,51,54,1078
88,52,54,1080
88,51,54,1081
88,51,54,1085
88,50,55,1090
88,50,54,1089
88,49,54,1091
88,49,53,1091
88,48,53,1108
88,48,51,1104
88,48,51,1104
90,48,51,1107
90,48,51,1110
90,47,52,1111
90,47,51,1112
92,46,51,1117
92,46,49,1120
92,46,49,1123
93,51,49,1123
93,51,49,1125
95,54,50,1130
95,54,49,1131
95,53,50,1131
94,52,49,1133
94,52,47,1133
93,52,47,1133
93,52,47,1136
93,51,47,1139
93,50,48,1158
95,48,49,1161
95,48,49,1162
97,48,48,1171
97,48,47,1175
97,47,48,1177
97,47,48,1185
97,47,47,1184
97,46,48,1188
97,46,48,1188
97,46,48,1190
97,45,49,1192
98,44,50,1194
98,44,49,1195
98,44,48,1196
98,44,47,1200
98,44,46,1202
98,44,46,1204
98,44,46,1206
98,44,45,1206
98,44,45,1222
99,43,45,1222
101,43,45,1223
101,43,45,1228
101,43,44,1227
101,43,44,1237
101,42,45,1237
101,42,45,1242
101,47,45,1244
101,47,45,1247
101,47,45,1246
101,47,45,1251
101,47,45,1253
101,47,45,1256
101,46,46,1257
101,46,46,1261
99,46,46,1264
98,46,46,1264
97,46,46,1264
97,46,45,1265
97,46,45,1298
97,46,45,1302
97,46,45,1300
97,49,44,1304
97,48,45,1306
96,48,45,1308
96,48,44,1308
96,48,44,1308
96,46,46,1309
96,45,47,1311
96,44,47,1311
96,44,47,1310
96,44,47,1314
96,43,46,1315
96,42,46,1316
96,42,45,1319
96,42,45,1321
96,42,45,1324
96,42,45,1324
96,42,44,1329
96,42,43,1348
96,42,42,1346
96,42,41,1345
96,42,41,1351
96,42,41,1355
97,42,41,1359
97,42,41,1358
97,42,41,1360
97,41,42,1362
97,41,42,1366
97,41,42,1365
97,41,42,1368
97,41,42,1368
96,40,43,1371
96,40,43,1374
94,40,43,1373
94,40,42,1372
94,40,41,1374
94,39,42,1377
94,39,41,1381
92,39,41,1390
92,39,41,1393
92,39,41,1394
92,39,41,1396
92,39,39,1400
92,39,38,1399
92,38,39,1402
94,38,39,1402
93,38,39,1405
93,38,39,1405
93,38,39,1407
93,38,39,1407
93,38,38,1411
93,38,38,1412
93,38,37,1417
93,38,37,1415
92,38,35,1421
92,38,34,1420
92,38,34,1425
92,38,34,1429
92,38,33,1447
92,38,33,1447
92,38,33,1456
92,38,33,1456
91,38,32,1458
91,38,32,1459
91,38,32,1460
91,37,33,1468
91,37,33,1472
91,37,33,1475
91,37,33,1477
91,37,33,1480
91,37,33,1483
90,37,33,1486
89,37,33,1485
89,37,33,1492
89,37,33,1494
89,37,33,1490
89,37,31,1493
89,37,31,1497
89,37,31,1510
88,37,31,1509
88,37,31,1509
87,37,31,1514
87,37,31,1518
87,37,30,1519
87,36,31,1523
87,36,31,1526
87,36,30,1528
89,36,30,1528
90,35,31,1532
90,34,32,1535
93,34,31,1538
93,34,31,1538
93,34,31,1540
93,33,31,1541
93,33,31,1542
93,33,31,1546
93,33,31,1547
95,33,31,1550
95,33,30,1562
95,33,30,1566
95,33,30,1568
95,33,30,1572
95,33,29,1575
95,33,29,1581
97,33,28,1579
97,33,28,1581
97,33,28,1585
99,33,28,1591
99,33,28,1592
99,33,28,1594
99,33,27,1597
99,33,27,1599
99,33,27,1599
100,33,27,1604
100,33,27,1605
99,33,27,1607
99,33,27,1609
98,33,27,1612
98,33,27,1627
98,33,26,1625
98,33,26,1631
98,31,28,1633
98,31,28,1634
98,31,28,1640
97,31,28,1642
98,31,27,1644
98,31,26,1650
100,31,26,1655
100,31,26,1658
100,31,25,1665
100,31,25,1667
100,31,25,1672
99,31,25,1670
99,31,25,1670
99,31,25,1673
99,31,25,1674
99,31,25,1679
99,31,24,1680
99,31,24,1696
99,31,24,1698
99,31,24,1699
99,34,24,1702
97,34,24,1707
97,34,24,1705
97,34,24,1709
97,34,24,1710
97,33,25,1712
97,33,25,1712
97,33,25,1713
97,33,25,1717
97,33,25,1716
97,33,25,1721
97,33,25,1724
99,33,25,1732
99,33,25,1731
98,33,25,1735
98,33,25,1737
98,33,25,1736
99,33,25,1749
99,32,26,1746
99,32,26,1751
99,32,26,1756
99,32,26,1757
99,32,26,1760
99,32,26,1759
99,32,26,1763
99,31,27,1767
99,31,27,1769
99,31,27,1770
99,31,27,1774
99,31,27,1776
99,31,27,1778
99,31,27,1782
98,31,27,1788
100,31,27,1788
99,31,27,1792
99,31,27,1792
99,31,27,1794
99,31,27,1809
99,31,27,1808
98,35,27,1813
98,35,27,1817
98,35,27,1816
98,35,27,1821
98,35,27,1826
98,35,26,1830
98,35,25,1832
98,35,24,1834
98,35,24,1837
97,35,24,1840
97,35,24,1843
97,35,24,1843
97,35,24,1844
97,34,25,1848
97,34,25,1849
97,34,24,1851
99,34,24,1855
99,34,24,1854
99,34,24,1869
99,34,23,1873
99,34,23,1873
98,34,23,1873
98,34,23,1876
98,34,21,1880
98,34,21,1883
98,34,21,1883
97,34,21,1888
97,34,21,1894
97,34,21,1893
96,34,21,1897
96,34,21,1900
96,34,21,1904
98,34,21,1907
98,34,19,1907
98,34,18,1910
99,39,18,1912
99,39,18,1917
99,39,18,1918
98,38,19,1930
97,38,19,1932
97,38,19,1933
97,38,19,1934
96,38,19,1934
96,38,19,1939
95,38,19,1944
95,38,19,1947
95,38,19,1950
95,38,19,1953
95,38,19,1957
95,38,19,1957
95,38,19,1963
95,38,19,1968
95,38,19,1969
95,38,19,1973
95,38,19,1977
95,38,19,1980
95,38,19,1981
95,38,19,1982
95,38,19,1992
95,38,19,1995
95,38,19,2001
95,38,19,2002
96,38,19,2006
96,38,19,2011
96,38,18,2018
96,38,18,2016
96,38,18,2018
96,38,18,2020
96,38,18,2020
96,38,18,2021
96,38,18,2027
96,38,18,2033
96,38,18,2032
98,38,18,2036
98,38,18,2039
98,38,17,2042
98,38,17,2050
98,38,16,2049
98,38,16,2060
98,38,16,2062
98,38,16,2062
98,38,16,2068
98,38,16,2071
98,37,17,2070
98,36,17,2074
100,36,16,2078
100,36,16,2079
100,36,16,2081
100,36,16,2087
100,36,16,2089
100,36,16,2092
100,36,16,2093
101,36,16,2096
101,36,16,2098
101,36,16,2102
99,35,17,2101
99,35,17,2105
101,35,17,2110
101,35,17,2118
101,35,16,2126
103,35,15,2124
103,35,15,2130
104,35,15,2131
104,35,15,2135
104,35,15,2140
104,35,15,2144
104,35,15,2148
104,35,15,2155
105,35,15,2155
105,35,15,2159
105,35,15,2161
104,35,15,2167
104,35,15,2164
104,35,15,2166
104,35,15,2170
104,35,15,2177
105,35,14,2179
105,35,13,2180
105,35,13,2195
105,34,14,2196
105,34,14,2201
105,34,13,2202
106,37,13,2206
106,37,13,2213
106,37,13,2216
105,37,13,2215
105,37,13,2220
105,37,13,2228
105,37,13,2227
105,36,14,2229
105,36,14,2235
105,36,14,2235
104,36,14,2239
104,36,14,2246
104,36,13,2249
103,36,13,2254
104,36,13,2254
104,36,13,2257
104,36,13,2272
104,36,13,2272
104,36,13,2276
106,36,13,2278
106,36,13,2278
106,36,13,2283
106,36,13,2285
105,36,13,2291
105,36,13,2293
105,36,13,2294
105,36,13,2298
105,36,13,2303
105,36,13,2307
105,36,13,2310
105,39,11,2312
105,39,10,2311
105,39,10,2322
105,39,10,2324
105,39,10,2329
105,39,10,2329
104,39,10,2342
104,39,10,2342
104,39,10,2347
104,39,10,2346
104,39,10,2351
104,39,10,2357
104,39,10,2358
104,39,10,2363
104,39,9,2366
104,39,9,2373
104,39,9,2372
104,39,9,2379
104,39,9,2384
104,39,9,2389
104,39,9,2395
104,39,9,2396
104,39,9,2401
106,39,9,2406
106,39,9,2411
106,39,9,2418
106,39,9,2427
106,39,9,2429
106,39,9,2433
106,39,9,2433
106,39,9,2435
106,39,9,2439
106,39,9,2443
106,39,9,2448
106,39,9,2452
106,39,9,2456
106,39,9,2458
106,39,9,2465
108,39,9,2469
110,39,9,2474
110,39,9,2476
110,39,9,2477
110,39,9,2481
110,38,10,2481
110,38,10,2486
110,38,10,2490
110,38,10,2499
110,38,10,2506
110,38,10,2510
109,38,10,2512
109,38,10,2519
109,38,10,2524
109,38,10,2530
109,38,10,2533
109,38,10,2536
109,38,10,2544
109,38,10,2546
109,38,10,2547
110,38,10,2552
110,38,10,2556
110,38,10,2561
110,38,10,2563
110,38,10,2573
110,38,10,2573
110,38,10,2581
110,38,10,2580
110,38,10,2589
110,38,10,2595
110,38,10,2593
110,38,10,2594
110,38,10,2598
110,38,10,2603
110,40,9,2604
110,40,9,2607
110,40,9,2617
109,40,9,2621
109,40,9,2620
109,40,9,2623
111,40,9,2629
111,40,9,2628
111,40,9,2632
111,44,9,2635
111,44,9,2636
110,44,9,2640
110,44,9,2646
109,44,9,2644
109,44,9,2657
109,44,9,2658
109,44,9,2660
109,44,9,2662
109,44,9,2662
109,44,9,2670
108,44,9,2671
108,44,9,2673
108,44,9,2682
108,44,9,2689
108,44,9,2687
108,44,9,2694
109,43,10,2698
108,48,10,2706
108,48,10,2699
108,48,10,2705
108,48,10,2704
108,48,10,2704
108,48,10,2704
107,48,10,2704
107,47,11,2704
107,47,11,2703
107,47,11,2703
107,47,11,2702
107,47,11,2702
107,47,11,2702
107,47,11,2702
107,47,11,2702
106,47,11,2701
106,47,11,2700
106,47,11,2699
106,47,11,2705
106,47,11,2703
106,47,10,2703
106,47,10,2703
106,47,10,2703
106,47,10,2703
106,47,10,2703
106,47,10,2703
106,47,10,2703
106,47,9,2702
106,47,9,2702
108,46,9,2702
108,46,9,2702
108,46,8,2702
108,46,8,2702
108,46,8,2702
108,46,8,2702
108,46,8,2702
108,46,8,2702
108,46,8,2701
108,46,8,2701
110,46,8,2701
110,46,8,2700
110,45,9,2700
110,45,9,2699
110,45,9,2704
110,45,9,2702
110,45,9,2702
111,49,9,2702
111,49,9,2702
111,49,9,2702
111,49,9,2702
111,49,9,2702
110,49,9,2702
110,49,9,2702
110,49,9,2702
110,49,9,2702
110,49,9,2702
109,48,10,2702
110,48,10,2702
110,48,10,2702
109,48,10,2702
109,48,10,2701
109,48,10,2701
109,48,10,2701
109,51,10,2701
109,51,10,2701
109,51,10,2701
111,51,10,2701
111,51,10,2701
111,51,10,2701
111,51,10,2701
111,51,10,2701
111,51,10,2701
111,50,10,2701
111,50,10,2701
111,50,10,2701
111,50,10,2701
111,50,10,2701
111,50,10,2701
111,50,10,2701
111,50,10,2701
111,50,10,2701
110,50,10,2701
110,49,11,2701
110,49,11,2701
110,49,11,2701
110,49,11,2701
110,49,11,2701
110,49,11,2700
110,49,10,2700
110,49,10,2700
110,49,10,2699
110,49,10,2702
110,49,10,2701
109,49,10,2701
108,49,10,2701
108,49,10,2701
110,49,10,2700
110,49,10,2700
110,49,10,2700
112,49,10,2700
112,49,10,2700
112,49,10,2700
112,49,10,2699
112,49,10,2707
112,49,10,2705
112,49,10,2704
112,49,10,2704
112,49,10,2704
112,49,10,2704
112,49,10,2703
112,50,10,2703
112,50,9,2703
112,50,8,2703
112,50,8,2703
112,50,8,2703
112,50,8,2703
112,50,8,2703
111,50,8,2703
111,50,8,2703
111,50,8,2703
111,50,8,2703
111,50,8,2703
111,50,7,2703
110,50,6,2702
109,49,7,2702
111,49,7,2702
112,49,7,2702
112,49,7,2701
111,49,7,2701
111,48,8,2700
110,48,8,2700
110,48,8,2700
110,48,8,2700
110,48,8,2699
110,48,8,2708
110,47,9,2707
112,47,9,2707
110,46,10,2707
110,46,10,2707
110,46,10,2707
110,46,10,2707
110,46,10,2706
110,46,10,2706
110,46,10,2706
110,46,10,2706
110,46,10,2706
110,46,10,2706
111,46,10,2706
111,46,10,2706
111,46,10,2706
111,46,9,2706
110,46,8,2706
110,46,8,2706
110,46,8,2705
110,46,8,2705
111,46,8,2703
111,46,8,2703
111,46,8,2703
111,46,8,2703
111,46,8,2703
111,46,8,2703
111,46,8,2703
111,46,8,2702
111,46,8,2702
111,46,8,2702
111,46,8,2701
111,46,8,2701
111,46,8,2701
111,51,8,2701
111,51,8,2701
111,51,8,2701
112,51,8,2701
112,51,8,2700
111,51,8,2700
111,51,8,2700
111,51,8,2700
111,51,7,2700
111,51,7,2699
111,51,7,2704
111,51,7,2701
111,52,7,2701
111,51,8,2701
111,51,8,2701
111,51,8,2701
111,51,8,2701
111,51,8,2701
111,51,8,2700
111,51,8,2700
111,51,8,2700
111,51,8,2700
111,50,9,2700
111,50,9,2700
111,50,8,2700
111,50,8,2700
111,50,8,2700
111,50,8,2700
111,50,8,2700
111,50,8,2700
111,50,8,2700
110,50,8,2700
110,50,8,2700
110,50,8,2700
110,50,8,2700
110,50,8,2700
110,50,8,2700
109,50,8,2700
109,50,8,2700
109,50,8,2700
109,50,8,2700
109,50,8,2700
109,50,8,2700
109,50,8,2699
108,50,8,2703
108,50,8,2702
110,50,8,2702
109,50,8,2702
109,50,8,2702
109,50,8,2702
109,50,8,2702
109,50,8,2701
108,50,8,2701
109,50,8,2701
108,50,8,2701
108,50,8,2701
107,50,8,2701
107,50,8,2701
107,50,8,2701
107,50,8,2701
107,55,8,2701
107,55,8,2701
107,55,8,2701
107,55,8,2701
107,55,8,2701
107,55,8,2701
107,55,8,2701
107,55,8,2701
107,55,8,2701
107,55,8,2701
107,55,8,2701
107,55,8,2700
107,57,8,2700
107,57,8,2700
107,57,8,2700
107,57,8,2699
107,57,8,2704
107,57,8,2701
107,57,8,2701
107,57,8,2701
107,57,8,2701
107,57,8,2701
107,57,8,2701
107,57,8,2701
107,57,8,2701
107,57,8,2701
108,57,8,2700
108,57,8,2700
107,57,8,2700
107,57,8,2700
107,57,8,2700
107,57,8,2700
107,57,8,2700
107,57,8,2700
106,57,8,2700
106,57,8,2700
106,57,8,2700
106,57,8,2699
106,57,8,2703
106,57,8,2701
105,57,8,2701
105,57,8,2701
105,57,8,2701
105,57,8,2701
105,57,8,2701
105,57,7,2700
105,57,7,2700
105,57,7,2700
105,57,7,2700
105,57,7,2700
105,57,7,2700
105,57,7,2700
107,57,7,2700
107,57,7,2700
107,57,7,2700
107,57,7,2700
107,57,7,2700
107,57,7,2700
107,57,7,2700
107,60,7,2699
108,60,7,2702
108,60,7,2700
108,60,7,2700
108,60,7,2700
108,62,7,2700
108,62,6,2699
108,62,6,2702
108,62,6,2702
108,62,6,2702
108,62,6,2702
108,62,6,2702
108,61,7,2701
108,61,7,2701
108,61,7,2701
108,61,7,2701
108,61,7,2700
108,61,7,2700
108,61,7,2700
108,60,8,2700
108,64,8,2700
107,64,8,2700
107,64,8,2700
107,64,8,2700
107,64,8,2700
107,64,8,2700
107,64,8,2700
107,64,8,2700
106,64,8,2697
106,64,8,2703
106,64,8,2702
106,64,8,2702
106,64,8,2701
106,64,8,2701
106,64,8,2701
108,64,8,2701
108,64,7,2700
108,64,7,2700
108,64,7,2700
108,64,7,2700
108,64,7,2699
108,64,7,2706
108,64,7,2706
108,64,7,2706
111,64,7,2706
111,64,7,2706
111,64,7,2705
111,64,7,2705
111,64,7,2705
111,64,7,2705
111,64,7,2705
110,64,7,2705
110,62,9,2705
110,62,9,2705
112,62,9,2705
112,62,9,2705
112,64,9,2705
112,64,9,2705
112,64,9,2705
112,64,9,2705
112,64,9,2705
112,64,9,2704
111,64,9,2704
110,64,9,2703
110,64,9,2703
110,64,9,2703
110,66,9,2703
110,66,9,2703
109,66,9,2702
108,66,9,2702
108,67,9,2702
108,69,9,2701
108,69,9,2700
108,69,9,2700
108,69,9,2700
108,69,9,2700
108,69,9,2699
108,69,9,2703
108,69,9,2702
108,69,8,2701
108,69,8,2701
108,69,8,2701
108,69,8,2701
108,69,8,2701
108,69,8,2701
108,69,8,2701
108,69,8,2701
108,69,8,2701
108,69,8,2700
108,69,8,2700
108,69,8,2699
107,69,8,2707
107,69,8,2705
107,69,8,2705
108,70,8,2705
108,70,8,2704
108,70,7,2704
108,70,7,2704
108,70,7,2703
108,73,7,2703
108,73,7,2703
108,73,7,2702
108,75,7,2702
108,75,7,2702
108,75,7,2702
108,74,8,2702
108,74,8,2702
108,74,8,2702
108,74,8,2702
108,73,9,2702
108,73,9,2702
108,73,9,2702
108,73,9,2702
108,73,9,2702
108,73,9,2702
107,73,9,2702
107,73,9,2702
107,73,9,2702
107,73,9,2702
106,74,9,2702
108,74,9,2702
108,74,9,2701
108,74,9,2701
108,74,9,2701
108,73,10,2701
108,73,10,2700
108,73,10,2699
108,73,10,2700
108,73,10,2699
108,73,10,2702
108,73,10,2702
107,73,10,2702
106,73,10,2702
106,73,10,2702
106,73,10,2701
106,73,10,2701
106,73,10,2701
105,73,10,2701
105,73,10,2699
105,73,10,2703
107,73,10,2702
107,80,10,2702
109,80,9,2702
109,80,9,2702
109,80,8,2702
109,80,8,2702
109,80,8,2701
109,80,8,2701
109,80,8,2701
109,80,8,2701
109,79,9,2701
109,79,9,2700
109,79,9,2700
109,79,9,2700
109,79,9,2700
109,79,9,2699
109,79,9,2704
109,79,9,2703
109,79,9,2702
109,79,9,2701
109,79,9,2700
109,79,9,2700
109,79,9,2700
108,79,9,2700
108,79,9,2699
108,79,9,2702
108,79,9,2698
108,79,9,2704
108,79,9,2702
108,79,9,2702
108,79,9,2702
108,79,9,2702
108,79,9,2702
108,79,9,2702
108,79,9,2702
108,79,9,2702
109,79,9,2702
109,79,9,2702
109,79,9,2702
109,78,10,2702
108,78,10,2702
107,78,10,2702
107,78,10,2702
107,78,10,2702
107,78,10,2701
107,78,10,2701
107,78,10,2701
107,78,10,2701
107,78,9,2701
107,78,9,2701
107,78,9,2701
107,78,9,2701
107,78,9,2701
108,78,9,2701
107,78,9,2701
107,78,9,2701
107,78,9,2701
107,78,8,2701
107,78,8,2701
107,78,7,2701
107,77,8,2701
107,77,8,2701
109,77,8,2700
109,77,8,2700
109,76,9,2700
109,76,9,2700
109,76,9,2700
109,76,9,2698
109,76,9,2701
109,77,9,2699
109,77,9,2704
108,77,9,2703
108,77,9,2703
107,77,9,2703
107,77,9,2703
107,77,9,2703
107,79,8,2703
107,79,8,2703
107,79,8,2703
107,79,8,2703
106,79,8,2702
106,79,8,2701
106,79,8,2701
106,79,8,2701
105,79,8,2701
105,79,8,2701
105,79,8,2701
105,79,8,2701
105,80,8,2700
104,80,8,2700
104,80,8,2700
104,80,8,2700
104,80,8,2700
104,80,8,2700
104,80,8,2700
104,80,8,2700
104,80,8,2700
105,80,8,2699
105,80,7,2705
104,80,7,2703
104,80,7,2703
104,80,7,2703
103,80,7,2703
103,80,7,2703
103,80,7,2703
103,80,7,2703
103,80,7,2703
103,80,7,2703
102,84,7,2703
102,84,7,2703
102,83,8,2703
102,83,8,2703
102,87,8,2702
102,87,8,2702
102,87,8,2701
102,87,8,2701
102,87,8,2701
106,87,8,2700
106,87,8,2700
105,87,8,2700
103,87,8,2699
103,86,9,2711
103,86,9,2705
103,86,9,2705
103,86,9,2705
103,86,9,2705
103,86,9,2705
103,88,9,2705
103,88,9,2704
103,87,10,2702
103,87,10,2702
103,87,10,2702
103,87,10,2702
103,91,9,2702
103,91,9,2702
103,91,9,2701
103,91,9,2701
103,91,9,2700
103,91,9,2699
103,91,9,2703
103,91,9,2699
103,91,9,2702
103,91,9,2700
103,91,9,2700
103,91,9,2699
103,91,9,2703
103,91,9,2702
103,91,9,2702
103,91,9,2702
103,93,9,2702
103,93,9,2702
103,93,9,2701
103,96,9,2701
103,96,9,2701
103,96,9,2700
103,96,9,2700
103,95,9,2700
103,95,9,2700
103,95,9,2700
103,95,9,2700
103,95,9,2699
103,95,9,2707
104,95,9,2701
104,95,9,2701
104,95,9,2700
104,95,9,2700
104,95,9,2700
104,95,9,2700
104,95,9,2700
104,95,9,2700
104,96,9,2700
104,96,9,2700
104,96,9,2698
104,96,9,2699
104,105,9,2702
104,109,9,2701
104,109,9,2701
104,109,9,2701
104,109,9,2700
104,109,9,2700
103,109,9,2700
105,109,9,2700
105,109,9,2700
105,108,10,2700
105,108,10,2700
103,113,10,2699
103,113,10,2706
102,116,10,2704
101,117,10,2703
101,120,10,2702
101,120,10,2702
101,120,10,2702
101,120,10,2702
101,120,10,2701
101,120,10,2701
101,120,10,2701
101,120,10,2701
101,120,10,2701
101,120,10,2701
101,120,10,2701
101,120,10,2700
101,120,10,2699
101,120,9,2700
101,120,9,2700
101,124,9,2700
101,124,9,2700
101,126,9,2700
101,126,9,2699
101,126,9,2705
101,126,9,2701
101,126,9,2701
100,126,9,2701
100,128,9,2700
100,128,8,2700
100,128,8,2699
100,128,8,2701
99,128,8,2700
99,128,8,2700
99,128,8,2700
99,128,8,2699
99,128,8,2705
99,128,8,2702
99,128,8,2700
98,128,8,2700
97,128,8,2700
97,128,8,2699
97,133,8,2705
97,133,8,2703
96,133,8,2701
96,133,8,2701
96,133,8,2701
96,133,8,2701
96,133,8,2701
96,133,8,2700
96,133,8,2699
95,133,8,2702
95,133,8,2699
95,133,8,2708
95,133,8,2704
95,133,8,2703
97,133,8,2702
96,133,8,2702
96,132,9,2702
96,132,9,2702
96,132,9,2701
96,132,9,2701
96,132,9,2701
96,132,9,2699
96,137,9,2704
96,137,9,2701
96,137,9,2700
96,137,9,2700
96,137,9,2698
96,137,9,2706
96,137,8,2704
96,137,8,2702
96,137,8,2702
96,137,8,2701
96,137,8,2700
96,137,8,2699
96,137,8,2701
96,137,8,2701
96,137,8,2701
96,136,9,2701
96,135,10,2701
96,139,10,2700
96,139,10,2699
96,139,10,2705
96,139,10,2701
96,139,10,2700
96,139,10,2700
96,139,10,2700
96,139,10,2700
96,144,10,2700
96,144,10,2699
96,144,10,2707
96,144,10,2705
95,144,10,2703
95,144,10,2700
95,144,10,2700
94,144,10,2700
94,144,10,2697
94,144,10,2701
94,144,10,2700
94,144,10,2699
94,144,10,2702
93,144,10,2701
93,144,10,2701
93,144,10,2701
92,144,10,2701
91,144,10,2701
91,144,10,2701
91,144,10,2700
91,144,10,2700
91,144,10,2699
91,147,9,2707
91,147,9,2704
91,147,9,2703
91,147,9,2703
91,147,9,2702
91,147,9,2700
91,147,9,2700
91,147,9,2700
91,149,9,2698
90,149,8,2704
90,149,8,2703
90,149,8,2703
90,149,8,2702
90,149,8,2702
90,149,8,2701
90,153,8,2701
